Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,92,26,63,49,14,0.6234399291760235,0.8168779150112282,0.002272616576585384,0.0017742896371830434,"[[-0.55738171 -0.12619861  0.82060925  0.12475486]
 [-0.79982909  0.34674066 -0.4899432  -0.04559768]
 [-0.22270844 -0.92943253 -0.29420423 -0.38893189]
 [ 0.          0.          0.          1.        ]]","[[-0.65487004 -0.03595323  0.75488581  0.12789246]
 [-0.69482762  0.42152529 -0.58269289 -0.04133624]
 [-0.29725377 -0.90610363 -0.30102558 -0.3883751 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,29,9,33,30,0.28141302727679235,0.3297702446606903,0.0025792534018927037,0.00244657983846196,"[[ 0.35787268 -0.92172707 -0.14948696  0.03851883]
 [ 0.65976631  0.36288552 -0.65804447 -0.11280985]
 [ 0.66078405  0.13686968  0.73799128 -0.50530381]
 [ 0.          0.          0.          1.        ]]","[[ 0.36956334 -0.91747605 -0.14717553  0.03733436]
 [ 0.71320467  0.3816017  -0.58797895 -0.11430419]
 [ 0.59561904  0.11232919  0.7953742  -0.50322328]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,35,63,56,30,0.6815080324753844,0.8184595785109691,0.0022657169805724853,0.0018981191458152821,"[[-0.63637205 -0.05301342  0.76955844  0.1216189 ]
 [-0.7235269   0.38694109 -0.57165148 -0.05813825]
 [-0.26746858 -0.92057926 -0.28459513 -0.39811227]
 [ 0.          0.          0.          1.        ]]","[[-0.783657   -0.0465923   0.619444    0.12065322]
 [-0.58168958  0.40496989 -0.70543364 -0.06089517]
 [-0.21798839 -0.91314213 -0.34445974 -0.39411174]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,36,9,33,30,0.29605373226947657,0.37935639302672924,0.002844315588749079,0.0025936642167428167,"[[ 0.49951097 -0.84611282 -0.18596204 -0.01526373]
 [ 0.46491484  0.44294972 -0.76658316 -0.10751244]
 [ 0.73098767  0.29646018  0.61462865 -0.51316224]
 [ 0.          0.          0.          1.        ]]","[[ 0.53755621 -0.82219284 -0.18716905 -0.01174597]
 [ 0.54316339  0.50741078 -0.66896026 -0.10946255]
 [ 0.64498593  0.25794037  0.71934687 -0.51697421]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,36,63,60,30,0.48965171013992054,0.8301466142684402,0.002542591215768505,0.0018521518596838575,"[[-0.48477652 -0.13218141  0.86459227  0.11865991]
 [-0.81662132  0.42243012 -0.39329686 -0.06315187]
 [-0.31324328 -0.89670557 -0.31272636 -0.4011373 ]
 [ 0.          0.          0.          1.        ]]","[[-0.8020498  -0.05213101  0.59497771  0.11961739]
 [-0.55374031  0.43819326 -0.70806662 -0.06392881]
 [-0.223803   -0.89736783 -0.38031986 -0.39711552]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,39,9,26,30,0.2228471653976839,0.3285747746706374,0.0029239051278532975,0.0023031181581826066,"[[ 0.46988695 -0.85708279 -0.21122346 -0.01735689]
 [ 0.37539621  0.41059237 -0.83095823 -0.08278599]
 [ 0.79892674  0.31116394  0.51467763 -0.52452206]
 [ 0.          0.          0.          1.        ]]","[[ 0.66442202 -0.70869431 -0.23726725 -0.01603418]
 [ 0.35300452  0.57742358 -0.736186   -0.08628825]
 [ 0.65873453  0.40538178  0.63382523 -0.52434226]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,42,63,48,30,0.31915054413542926,0.5694636379340128,0.002176065466600138,0.0020015115047009304,"[[ 0.10117846  0.25665582  0.96119234  0.12011609]
 [ 0.79511034 -0.60156537  0.07693279 -0.07260838]
 [ 0.59796527  0.75647003 -0.26493516 -0.42426497]
 [ 0.          0.          0.          1.        ]]","[[ 0.77161778  0.36325396  0.52216144  0.11368099]
 [ 0.61732916 -0.62554002 -0.47707902 -0.07123854]
 [ 0.15333203  0.69046814 -0.70692506 -0.419976  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,49,9,22,30,0.2511308294371557,0.30736354759521933,0.0027613827209047024,0.002492690783419656,"[[ 0.9145059  -0.26461934  0.30603197 -0.03849369]
 [ 0.3962003   0.73886511 -0.54507218 -0.07304819]
 [-0.08187971  0.61972168  0.78053876 -0.50964489]
 [ 0.          0.          0.          1.        ]]","[[ 0.87911198 -0.42686683  0.2120067  -0.02853315]
 [ 0.47390265  0.73548003 -0.48423693 -0.07363632]
 [ 0.05077799  0.52616902  0.84886263 -0.50934395]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,52,63,42,30,0.5805244860943168,0.7859841941613405,0.0021801796366233118,0.0017573199465773237,"[[-0.89712873 -0.15689366  0.41297024  0.1053527 ]
 [-0.43657255  0.45782846 -0.77446595 -0.0748844 ]
 [-0.06756073 -0.87508712 -0.47922654 -0.42436076]
 [ 0.          0.          0.          1.        ]]","[[-0.90938593 -0.03348351  0.41460353  0.10265529]
 [-0.36349486  0.54852933 -0.75298543 -0.08404828]
 [-0.2022096  -0.83546061 -0.51099594 -0.416648  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,54,63,69,30,0.5338735101053722,0.8289536189324581,0.0027581226122270638,0.001774447810381575,"[[-0.98193985 -0.00326342  0.18916523  0.09787754]
 [-0.17084984  0.44478066 -0.87919309 -0.07989549]
 [-0.08126786 -0.89563358 -0.43730541 -0.41311447]
 [ 0.          0.          0.          1.        ]]","[[-0.90322311 -0.03601272  0.42765768  0.10464841]
 [-0.39114911  0.47913472 -0.7857686  -0.08341973]
 [-0.17660797 -0.87700228 -0.4468519  -0.40733979]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,57,63,66,22,0.7233762307825186,0.8213260062186907,0.002470032863059081,0.001895610223754765,"[[-0.75253616 -0.00563748  0.6585268   0.11082002]
 [-0.61378693  0.36838096 -0.69825574 -0.07331468]
 [-0.23865233 -0.92965783 -0.28068021 -0.40121338]
 [ 0.          0.          0.          1.        ]]","[[-0.86032492 -0.03668171  0.50842451  0.1095497 ]
 [-0.48678079  0.35512539 -0.79807921 -0.07684314]
 [-0.15127954 -0.93409872 -0.32337917 -0.39587897]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,63,63,62,30,0.6731138797719813,0.7916144843669027,0.002318255125891877,0.001939646405696696,"[[-0.94036034 -0.05680521  0.33540363  0.09031764]
 [-0.33826256  0.260678   -0.90422642 -0.08847868]
 [-0.03606758 -0.96375316 -0.26434633 -0.40813865]
 [ 0.          0.          0.          1.        ]]","[[-0.93486743 -0.04371544  0.35229511  0.09503136]
 [-0.34843878  0.3028687  -0.88705184 -0.0927277 ]
 [-0.0679213  -0.95202915 -0.29837424 -0.39356282]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,64,9,24,30,0.317094612476083,0.5472819027745246,0.0026994969606629637,0.0022672428853775795,"[[-0.91832416  0.34757198  0.18940551  0.02282445]
 [-0.38319356 -0.90056285 -0.20530283 -0.12288872]
 [ 0.09921406 -0.26111352  0.96019597 -0.49185087]
 [ 0.          0.          0.          1.        ]]","[[-0.80495017  0.59329185  0.00774641  0.01902727]
 [-0.57196182 -0.77240522 -0.27613375 -0.1275826 ]
 [-0.15784454 -0.22670456  0.961088   -0.48959894]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,67,63,60,30,0.7178916911383658,0.7737789341855242,0.0022064586236470595,0.0018128166885315105,"[[-0.98315339 -0.04936222  0.17599085  0.08399663]
 [-0.17920562  0.44986095 -0.87493455 -0.1005649 ]
 [-0.0359827  -0.89173342 -0.45112831 -0.41347434]
 [ 0.          0.          0.          1.        ]]","[[-0.96813887 -0.02715426  0.2489373   0.08700615]
 [-0.2314362   0.4766481  -0.84808247 -0.10166854]
 [-0.09562644 -0.8786747  -0.46774603 -0.40925088]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,75,63,26,30,0.19537053031611679,0.4047816980480221,0.0027258553654844553,0.002146413685373049,"[[ 0.9555077   0.27562012  0.10506463  0.10433899]
 [-0.29335652  0.92512695  0.24100224 -0.05749777]
 [-0.03077305 -0.26110089  0.96482089 -0.40492031]
 [ 0.          0.          0.          1.        ]]","[[ 0.90293309  0.31524922 -0.29211259  0.08042569]
 [-0.18298684  0.89698506  0.40240977 -0.06282778]
 [ 0.38887999 -0.30989634  0.86760395 -0.41059302]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,79,9,23,30,0.19582589333244105,0.3653027763497708,0.002835749407662568,0.0025886898872499427,"[[ 0.94507402 -0.1520726  -0.28932511 -0.0879294 ]
 [-0.01535249  0.86354513 -0.50403781 -0.05548518]
 [ 0.32649563  0.4807949   0.81377937 -0.48905697]
 [ 0.          0.          0.          1.        ]]","[[ 0.95127473 -0.08222702 -0.29717857 -0.08729053]
 [-0.13754463  0.74942595 -0.64764359 -0.05159337]
 [ 0.27596714  0.6569623   0.70160008 -0.49420277]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,87,63,65,25,0.7059131542580757,0.7551714458455692,0.0020695046182535393,0.0018630687560780247,"[[-0.97684669 -0.02587961  0.21236948  0.07082214]
 [-0.20841837  0.33919462 -0.91733788 -0.11337393]
 [-0.04829423 -0.94036017 -0.33673493 -0.39944241]
 [ 0.          0.          0.          1.        ]]","[[-0.98613678  0.01952931  0.16478121  0.0682555 ]
 [-0.14795642  0.34608083 -0.92646476 -0.11196687]
 [-0.07512084 -0.93800142 -0.33839355 -0.40034744]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,93,63,56,30,0.7335841682501295,0.7095515201243738,0.002231961427289215,0.0019806896434984276,"[[-0.98689988  0.04374428 -0.15529025  0.0453641 ]
 [ 0.16127791  0.2928504  -0.94245853 -0.11957841]
 [ 0.00424964 -0.9551571  -0.29606901 -0.40485151]
 [ 0.          0.          0.          1.        ]]","[[-0.99784994  0.02148058 -0.06191998  0.04485357]
 [ 0.06549875  0.29329918 -0.95377435 -0.12298832]
 [-0.00232655 -0.95577935 -0.29407552 -0.39483466]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,97,63,51,30,0.5061161254102609,0.6752947400241838,0.0023765887167254713,0.001791623977621062,"[[-0.99603559  0.07427295 -0.04895533  0.04523196]
 [ 0.07556098  0.41599204 -0.90622357 -0.12092931]
 [-0.04694287 -0.90633005 -0.41995501 -0.42375091]
 [ 0.          0.          0.          1.        ]]","[[-0.99668685  0.01383284 -0.08014966  0.0377841 ]
 [ 0.07763185  0.45573725 -0.88672254 -0.12445975]
 [ 0.02426129 -0.89000686 -0.45530119 -0.41483124]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,109,9,18,30,0.23114549143550697,0.3172649593448946,0.0026872400015670313,0.00257064277202964,"[[ 0.82039035  0.52579512  0.22472021 -0.11962344]
 [-0.4799552   0.84682422 -0.22919804 -0.09752036]
 [-0.31080973  0.08017623  0.94708452 -0.49870152]
 [ 0.          0.          0.          1.        ]]","[[ 0.63036921  0.76470468  0.13364658 -0.14264863]
 [-0.70233601  0.63513547 -0.32144527 -0.0944275 ]
 [-0.33069439  0.10876439  0.93744948 -0.50177747]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,112,9,28,30,0.4026817464204343,0.6265814121147043,0.002865924886264753,0.002183950240691809,"[[-0.94592195 -0.31628097  0.07209727 -0.09955579]
 [ 0.24321932 -0.83854574 -0.4875299  -0.0812548 ]
 [ 0.21465329 -0.44362978  0.87012446 -0.48069635]
 [ 0.          0.          0.          1.        ]]","[[-0.99237494 -0.07635353  0.09675806 -0.08425754]
 [ 0.02071121 -0.87715543 -0.47975974 -0.08411812]
 [ 0.12150321 -0.47409756  0.87204844 -0.48753433]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,119,63,79,30,0.4568578338227673,0.6814000690965625,0.0021696325015267046,0.0018728145191291444,"[[-0.89454206  0.31570114 -0.31642897  0.03133312]
 [ 0.36504857  0.10747203 -0.92476446 -0.12709258]
 [-0.25794193 -0.94275265 -0.21138451 -0.40925977]
 [ 0.          0.          0.          1.        ]]","[[-0.95462747  0.03339394 -0.29592437  0.01651798]
 [ 0.29581072  0.22106859 -0.9293141  -0.12646206]
 [ 0.03438613 -0.97468637 -0.22091644 -0.3984951 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,122,63,83,30,0.6305115304888582,0.681319096562446,0.0025980351593419214,0.002034656308097023,"[[-0.91822938  0.18159436 -0.35196347 -0.02125219]
 [ 0.37675341  0.12650182 -0.91763509 -0.12218276]
 [-0.12211334 -0.97520294 -0.18457399 -0.40197033]
 [ 0.          0.          0.          1.        ]]","[[-0.83705563  0.05622358 -0.54422127 -0.01999683]
 [ 0.54183519  0.22308098 -0.81033913 -0.12805603]
 [ 0.07584525 -0.97317716 -0.2171951  -0.38806197]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,126,9,32,30,0.32408795982247424,0.3914418949872392,0.002943120183827237,0.00254762682491044,"[[ 0.74039498  0.55597386 -0.37776758 -0.13527454]
 [-0.65639558  0.71907831 -0.22819123 -0.01320657]
 [ 0.14477611  0.41691661  0.89734075 -0.45013134]
 [ 0.          0.          0.          1.        ]]","[[ 0.8221919   0.47737479 -0.31002223 -0.13862457]
 [-0.54920577  0.80843158 -0.21168704 -0.00997968]
 [ 0.14957771  0.34431337  0.92686289 -0.45195504]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,129,9,19,30,0.39532032816107515,0.6901207941814377,0.0028545375286623377,0.002181604639303359,"[[-0.99525803 -0.07006576 -0.06747032 -0.10176262]
 [ 0.09374145 -0.87603301 -0.47305255 -0.06554102]
 [-0.02596144 -0.47713411  0.87844695 -0.47528127]
 [ 0.          0.          0.          1.        ]]","[[-0.95165189 -0.29276254  0.09299882 -0.1102656 ]
 [ 0.2117434  -0.84453525 -0.49185866 -0.06642694]
 [ 0.22253857 -0.44838633  0.8656941  -0.47518807]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,137,63,36,30,0.24820240974261532,0.3215581274831577,0.002357242867057646,0.00205177608784748,"[[ 0.46041333  0.6682052   0.5843983   0.0151116 ]
 [-0.88329221  0.41040324  0.22663639 -0.08769194]
 [-0.08839935 -0.62054088  0.77917557 -0.43901745]
 [ 0.          0.          0.          1.        ]]","[[ 0.55063071  0.60233943  0.5779213   0.00785189]
 [-0.8340429   0.42545833  0.35122309 -0.09363907]
 [-0.03432592 -0.67540538  0.73664734 -0.43517327]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,138,9,30,30,0.2186858347452858,0.3153242218037908,0.0026818859422639983,0.002630992577042424,"[[-0.8962156  -0.43720229  0.07517816 -0.11662496]
 [-0.20949902  0.56649427  0.79699084 -0.01809426]
 [-0.39103422  0.69852588 -0.59929445 -0.40451699]
 [ 0.          0.          0.          1.        ]]","[[-0.74787993 -0.64901283  0.13949176 -0.12762485]
 [-0.37324802  0.58488478  0.7201359  -0.02948493]
 [-0.54896405  0.48651017 -0.67966634 -0.41695916]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,143,9,22,30,0.2701062538594212,0.3199874673375089,0.0027419077624361438,0.00259804337341308,"[[-1.72804431e-01 -9.26199152e-01 -3.35102610e-01 -1.22272331e-01]
 [ 9.61005645e-01 -8.39738204e-02 -2.63470201e-01  6.69240848e-05]
 [ 2.15886031e-01 -3.67564318e-01  9.04593662e-01 -4.35663137e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.26510009 -0.90866706 -0.32256181 -0.11896934]
 [ 0.92704602 -0.14820007 -0.34441605 -0.00639387]
 [ 0.26515584 -0.39033437  0.88166403 -0.43741656]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,145,9,31,30,0.2701123376761645,0.3679948652586687,0.00297437569097229,0.0024853395393236695,"[[ 0.52990144  0.70119416 -0.47700232 -0.13079649]
 [-0.73786772  0.65846363  0.14824599  0.0212636 ]
 [ 0.4180379   0.27340885  0.86630937 -0.44764511]
 [ 0.          0.          0.          1.        ]]","[[ 0.6672578   0.68239142 -0.29851128 -0.14151495]
 [-0.73355907  0.67152502 -0.10461951  0.02422315]
 [ 0.12906634  0.28878384  0.94865472 -0.44011967]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,148,9,41,30,0.31365117219939104,0.4302018914586255,0.002756162742720015,0.002486093343339421,"[[ 0.79767315  0.58902482 -0.12948864 -0.14717537]
 [-0.59729602  0.80127571 -0.03456451  0.02308031]
 [ 0.08339675  0.10491423  0.9909783  -0.44439395]
 [ 0.          0.          0.          1.        ]]","[[ 0.79180215  0.57121967 -0.21623471 -0.15071236]
 [-0.59982864  0.79397915 -0.09900859  0.01860424]
 [ 0.11513019  0.20809899  0.97130832 -0.44305025]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,149,9,40,30,0.3546834742243894,0.40332663099522115,0.0026007568815732663,0.002530411934221601,"[[ 0.7077217   0.62852282 -0.32262836 -0.13784835]
 [-0.64547852  0.76088829  0.06638134  0.02899552]
 [ 0.28720633  0.16127016  0.94419514 -0.44938228]
 [ 0.          0.          0.          1.        ]]","[[ 0.68455291  0.68237624 -0.25641758 -0.14224332]
 [-0.69934864  0.71401431  0.03309154  0.02274659]
 [ 0.20566671  0.15667237  0.96599947 -0.4481791 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,150,9,48,30,0.34388774141345313,0.671321800444727,0.0029103492802441313,0.002316815872729278,"[[-0.74224928 -0.65191514 -0.15515368 -0.13389076]
 [ 0.66979381 -0.72899101 -0.14123864 -0.05132688]
 [-0.02103003 -0.20875525  0.97774178 -0.45580593]
 [ 0.          0.          0.          1.        ]]","[[-0.81568886 -0.56878855  0.10550485 -0.13327829]
 [ 0.54338521 -0.8159048  -0.19756484 -0.05326261]
 [ 0.19845453 -0.10382167  0.97459574 -0.45371041]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,151,9,26,30,0.30036715834045646,0.30809360560441196,0.0024361501209326365,0.0025287483636725616,"[[ 0.99586016 -0.05853217  0.06954507 -0.19076708]
 [ 0.06253869  0.99641917 -0.05690132 -0.04328918]
 [-0.06596549  0.06101501  0.99595468 -0.44717941]
 [ 0.          0.          0.          1.        ]]","[[ 0.99492316 -0.04131369  0.09176644 -0.18733305]
 [ 0.04751116  0.99666061 -0.06641017 -0.04623113]
 [-0.08871635  0.07043294  0.99356359 -0.44776461]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,153,9,44,30,0.43071293206506034,0.7054824314581997,0.002850232495248003,0.0022232606647319335,"[[-0.57368349 -0.80292567  0.16185677 -0.14568549]
 [ 0.74020966 -0.59282579 -0.3172495  -0.00588937]
 [ 0.35068064 -0.06219285  0.93442771 -0.43856705]
 [ 0.          0.          0.          1.        ]]","[[-0.68161952 -0.72713463  0.08167041 -0.14499639]
 [ 0.6825839  -0.67209299 -0.28700214 -0.02001271]
 [ 0.26357931 -0.13987936  0.9544421  -0.44667293]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,155,9,31,25,0.4713315345515162,0.7062155313757639,0.002950914577731072,0.002208947768014256,"[[-0.66797993 -0.73917459  0.08616115 -0.14511936]
 [ 0.68512247 -0.65603596 -0.31658179 -0.00786953]
 [ 0.29053403 -0.15243934  0.94464397 -0.44158058]
 [ 0.          0.          0.          1.        ]]","[[-0.72108353 -0.68733676  0.08721649 -0.14359475]
 [ 0.61716583 -0.69441567 -0.36999084 -0.02180372]
 [ 0.3148728  -0.21296726  0.92493247 -0.4469342 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,156,9,37,22,0.6685080352009637,0.7010017004267798,0.0024805949722836408,0.002318820998554623,"[[-0.73535922 -0.6737133   0.07319296 -0.14169906]
 [ 0.60425288 -0.70074568 -0.37925446 -0.0187371 ]
 [ 0.30679842 -0.23466121  0.922393   -0.44594401]
 [ 0.          0.          0.          1.        ]]","[[-0.72394509 -0.68343022  0.09395022 -0.1430762 ]
 [ 0.59678085 -0.68875111 -0.41167285 -0.02153434]
 [ 0.34605799 -0.24196085  0.90647604 -0.44731241]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,157,9,43,30,0.38477707374498465,0.7030671562111206,0.0026852315169645052,0.002223041765588569,"[[-0.50915031 -0.8491083  -0.14064511 -0.14011989]
 [ 0.81615973 -0.42445007 -0.39207835 -0.00505701]
 [ 0.27322016 -0.31441569  0.90911689 -0.44097485]
 [ 0.          0.          0.          1.        ]]","[[-0.73270097 -0.67479355  0.08833435 -0.14324459]
 [ 0.57634091 -0.68428225 -0.4467538  -0.02070834]
 [ 0.36191221 -0.27642624  0.89028539 -0.44725357]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,160,9,26,30,0.5723046410396027,0.7071159362537681,0.0025945426380242797,0.002214966927525818,"[[-0.68626245 -0.7270362   0.02149931 -0.13922994]
 [ 0.59615178 -0.57916093 -0.55603567 -0.0120073 ]
 [ 0.41670962 -0.36876955  0.83088032 -0.44417645]
 [ 0.          0.          0.          1.        ]]","[[-0.74963093 -0.65520756  0.09357631 -0.14180985]
 [ 0.50226983 -0.65523981 -0.56425687 -0.01663236]
 [ 0.43102029 -0.37598384  0.82027901 -0.44707966]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,161,9,24,15,0.6044697801612819,0.7116453378191342,0.002910558550973008,0.0021394980587683267,"[[-0.75925989 -0.6396654   0.11980232 -0.1399694 ]
 [ 0.4632113  -0.66048862 -0.59092306 -0.01087325]
 [ 0.4571211  -0.3931704   0.79778276 -0.44198023]
 [ 0.          0.          0.          1.        ]]","[[-0.75036168 -0.65430557  0.09402965 -0.1420206 ]
 [ 0.47988318 -0.63702552 -0.60325004 -0.01434069]
 [ 0.45460915 -0.40753247  0.79198978 -0.44675041]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,165,9,29,30,0.3097027751330074,0.44496731469454676,0.0025790240909161276,0.0023617036545407854,"[[ 0.63520544  0.73694555 -0.23113916 -0.13689395]
 [-0.65683064  0.35800684 -0.66362987  0.05625117]
 [-0.40630968  0.57336059  0.71145631 -0.37924828]
 [ 0.          0.          0.          1.        ]]","[[ 0.704279    0.69128732 -0.16159496 -0.14861465]
 [-0.62562355  0.49677302 -0.60150789  0.04981263]
 [-0.33553876  0.52472698  0.78235244 -0.39307248]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,170,9,21,30,0.30000517124423176,0.7223832743710094,0.002733523003249796,0.0021461387009194645,"[[-0.26463563 -0.96319196  0.0472147  -0.13877999]
 [ 0.82202988 -0.25090939 -0.51118622 -0.00433192]
 [ 0.50421707 -0.09646619  0.85817214 -0.43888707]
 [ 0.          0.          0.          1.        ]]","[[-0.59342937 -0.79879876  0.09880346 -0.14928749]
 [ 0.58348838 -0.51149867 -0.63080141  0.01123694]
 [ 0.55442122 -0.31668542  0.76962813 -0.43018272]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,172,9,28,30,0.3638578698732437,0.7330329955801071,0.0023544595893863307,0.002094858456302887,"[[-0.49794969 -0.8167361   0.29152743 -0.14681175]
 [ 0.7117422  -0.57695628 -0.40068003  0.01850763]
 [ 0.49544843  0.00797388  0.86860076 -0.44195825]
 [ 0.          0.          0.          1.        ]]","[[-0.59443329 -0.79926104  0.08849207 -0.14893552]
 [ 0.63922051 -0.53641714 -0.55104791  0.00911054]
 [ 0.48789979 -0.27099528  0.82976825 -0.43285553]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,173,9,37,17,0.46422259468700283,0.7293674959922857,0.0026098816272064327,0.0021066275908364833,"[[-0.46960816 -0.87960112  0.07596084 -0.15049313]
 [ 0.7886004  -0.456592   -0.41186545  0.00330081]
 [ 0.39696043 -0.13351263  0.90807312 -0.43300281]
 [ 0.          0.          0.          1.        ]]","[[-0.58282803 -0.80834489  0.08300617 -0.14899643]
 [ 0.67071091 -0.53621523 -0.51246473  0.00873995]
 [ 0.45875742 -0.24300567  0.854687   -0.43372368]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,178,9,36,30,0.30428513632312365,0.7085486750968087,0.0028892420662629432,0.002181111782866012,"[[-0.38209134 -0.92119979 -0.07346536 -0.15436741]
 [ 0.92236964 -0.3752618  -0.09172149  0.02466575]
 [ 0.05692507 -0.1028082   0.993071   -0.43954333]
 [ 0.          0.          0.          1.        ]]","[[-0.48706601 -0.87003706  0.07617224 -0.14874299]
 [ 0.81703875 -0.48473164 -0.31222255  0.01576517]
 [ 0.30856829 -0.08983732  0.9469503  -0.43786783]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,183,9,42,29,0.6536604804390083,0.7445222834997764,0.0024287239431879637,0.00217706555981434,"[[-0.2559337  -0.96501894  0.0568892  -0.14157128]
 [ 0.90763381 -0.26013544 -0.32943956  0.04266284]
 [ 0.33271431 -0.03268013  0.94246124 -0.43128021]
 [ 0.          0.          0.          1.        ]]","[[-0.3031771  -0.95045784  0.06865522 -0.14450208]
 [ 0.88578693 -0.30764738 -0.34746885  0.04776734]
 [ 0.35137609 -0.0445307   0.93517477 -0.42966643]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,187,9,29,27,0.3034151505288358,0.727919547607387,0.0027906185914484587,0.0021767473591578906,"[[-0.17433226 -0.97493998 -0.13820379 -0.12334231]
 [ 0.87400875 -0.08855723 -0.47777225  0.04259888]
 [ 0.45356032 -0.20408244  0.86754446 -0.41780373]
 [ 0.          0.          0.          1.        ]]","[[-0.39330893 -0.91621281  0.07656474 -0.14863862]
 [ 0.78023069 -0.37666501 -0.49936314  0.0376086 ]
 [ 0.48636217 -0.13666582  0.86300307 -0.42205682]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,189,9,25,13,0.6969833394678485,0.7270708551717006,0.002463355156263229,0.002120082452616037,"[[-0.44369111 -0.89362269  0.06765121 -0.14885087]
 [ 0.72730961 -0.40316233 -0.55541054  0.03962031]
 [ 0.52360188 -0.19722734  0.82881991 -0.41715104]
 [ 0.          0.          0.          1.        ]]","[[-0.40790303 -0.9094364   0.0808737  -0.14958566]
 [ 0.7291346  -0.37778017 -0.57065303  0.0358498 ]
 [ 0.54952512 -0.17380328  0.81719922 -0.41822162]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,190,9,21,28,0.5124155490188325,0.742377738097773,0.0024169805903678523,0.0021509496223291067,"[[-0.22399802 -0.97452686  0.01105811 -0.1443489 ]
 [ 0.80646829 -0.19171609 -0.55933338  0.04571209]
 [ 0.54720543 -0.11637156  0.82886904 -0.40860285]
 [ 0.          0.          0.          1.        ]]","[[-0.42987173 -0.89882465  0.08558358 -0.14993661]
 [ 0.68902608 -0.38782882 -0.61223514  0.03524237]
 [ 0.58348382 -0.20421326  0.78603027 -0.41633285]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,191,9,25,19,0.6230223793198901,0.7370148536385787,0.002713761283393111,0.0021648032445904086,"[[-0.42342533 -0.90055294  0.09856667 -0.14434704]
 [ 0.65213079 -0.37851438 -0.65685028  0.03837883]
 [ 0.62883736 -0.21384869  0.74755088 -0.41206434]
 [ 0.          0.          0.          1.        ]]","[[-0.44338328 -0.89233214  0.084585   -0.14990409]
 [ 0.65959742 -0.38872021 -0.64329452  0.03479821]
 [ 0.60691228 -0.22943399  0.76093202 -0.41466579]
 [ 0.          0.          0.          1.        ]]"
