Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,92,61,63,45,30,0.4449332786318881,0.4390924598376231,0.0026059402004890257,0.0020192375057453546,"[[ 0.87106929  0.04983035  0.48862586  0.11321385]
 [ 0.4524688  -0.46843601 -0.75884101 -0.09724004]
 [ 0.19107664  0.88209106 -0.4305869  -0.32551117]
 [ 0.          0.          0.          1.        ]]","[[ 0.96608673  0.10367176  0.23649226  0.12349222]
 [ 0.25818299 -0.40285619 -0.87809364 -0.08753789]
 [ 0.00423886  0.90937289 -0.41596031 -0.34503253]
 [ 0.          0.          0.          1.        ]]"
single_object,92,61,9,11,30,0.22342512798829472,0.28106320781405425,0.0026986546219001863,0.002461395546070739,"[[ 0.87445148  0.3944006  -0.28245845  0.01213674]
 [-0.47745524  0.80276024 -0.3572289  -0.17755054]
 [ 0.08585512  0.44724061  0.89028352 -0.50221209]
 [ 0.          0.          0.          1.        ]]","[[ 0.91645867  0.3991991   0.02726868  0.00754699]
 [-0.3999904   0.91580634  0.03614436 -0.18313243]
 [-0.01054404 -0.04403203  0.99897448 -0.48095846]
 [ 0.          0.          0.          1.        ]]"
single_object,92,62,63,14,30,0.5043131369839351,0.8039277077215409,0.002779169775753508,0.0018904605919941695,"[[-0.85277743 -0.00182056  0.52227132  0.09120408]
 [-0.49096765  0.34381049 -0.80046556 -0.08647505]
 [-0.17810506 -0.93903729 -0.29408766 -0.39022264]
 [ 0.          0.          0.          1.        ]]","[[-0.9211938  -0.03585162  0.3874489   0.10019856]
 [-0.38291809  0.26037728 -0.88632805 -0.08733678]
 [-0.0691066  -0.96484109 -0.25358617 -0.39016329]
 [ 0.          0.          0.          1.        ]]"
single_object,92,62,9,15,30,0.2527734599578392,0.4482890786363733,0.0028391133819613405,0.002256011277571022,"[[-0.80293739  0.59407648 -0.04862801  0.03423445]
 [-0.59183459 -0.80428405 -0.05346955 -0.12751679]
 [-0.07087573 -0.01415296  0.99738474 -0.48286196]
 [ 0.          0.          0.          1.        ]]","[[-0.75513333  0.65545047 -0.01258327  0.03432476]
 [-0.641994   -0.74324405 -0.18823388 -0.13474178]
 [-0.13273042 -0.13406329  0.98204362 -0.48044895]
 [ 0.          0.          0.          1.        ]]"
single_object,92,63,9,83,30,0.45433943438755736,0.49953002515658224,0.002471571297128923,0.0022742381160275878,"[[-0.76939204  0.63877124 -0.00268223  0.02862145]
 [-0.62165417 -0.74972725 -0.22683727 -0.12370381]
 [-0.14690807 -0.17285937  0.97392898 -0.48386827]
 [ 0.          0.          0.          1.        ]]","[[-0.81029142  0.5860203  -0.00283385  0.02265421]
 [-0.568659   -0.78743609 -0.23784732 -0.13118927]
 [-0.14161483 -0.19111414  0.97129842 -0.48529824]
 [ 0.          0.          0.          1.        ]]"
single_object,92,63,63,20,30,0.430298842632579,0.5097706857833822,0.0021464084845597376,0.002314418937036607,"[[ 0.86685839 -0.25976876 -0.4255311   0.07542512]
 [ 0.4980061   0.49119514  0.71464485 -0.06076792]
 [ 0.02337641 -0.83141297  0.55516306 -0.36569892]
 [ 0.          0.          0.          1.        ]]","[[ 0.93260918 -0.06508839 -0.35496988  0.07260427]
 [ 0.3321605   0.53938413  0.77377915 -0.06183862]
 [ 0.14110108 -0.83954051  0.52465438 -0.37240817]
 [ 0.          0.          0.          1.        ]]"
single_object,92,64,9,35,20,0.521328340547726,0.546710024000657,0.0022493839397100712,0.0022450628181201735,"[[-0.79196032  0.61030056 -0.01822312  0.01952   ]
 [-0.58559513 -0.76767351 -0.26029931 -0.12577475]
 [-0.17285022 -0.19547535  0.96535599 -0.48840295]
 [ 0.          0.          0.          1.        ]]","[[-0.80142742  0.59803427  0.00831253  0.01929556]
 [-0.57680923 -0.76915976 -0.27510793 -0.12708791]
 [-0.1581303  -0.22527378  0.96137741 -0.48955595]
 [ 0.          0.          0.          1.        ]]"
single_object,92,64,63,35,30,0.5854206253238902,0.6151051563309725,0.0025483943197837106,0.002361184003992081,"[[ 0.9470907   0.04446162  0.31787162  0.09164173]
 [ 0.29510803 -0.51007205 -0.80792187 -0.09473561]
 [ 0.12621591  0.85898176 -0.49620548 -0.40618937]
 [ 0.          0.          0.          1.        ]]","[[ 0.96939679  0.23528665  0.0700718   0.09531174]
 [ 0.17341252 -0.45422734 -0.87384531 -0.09267846]
 [-0.17377561  0.85925416 -0.48112818 -0.40352321]
 [ 0.          0.          0.          1.        ]]"
single_object,92,65,9,39,14,0.5142528616753006,0.5674588810035864,0.0023017629846849,0.002270772188752684,"[[-0.79716285  0.60373423 -0.00603012  0.01553272]
 [-0.57787848 -0.76584025 -0.28203753 -0.11938948]
 [-0.17489383 -0.22134517  0.95938442 -0.49303662]
 [ 0.          0.          0.          1.        ]]","[[-0.81464628  0.5799263  -0.00607679  0.01526683]
 [-0.54751052 -0.77248168 -0.32172082 -0.12331483]
 [-0.19126857 -0.25876156  0.94681508 -0.49368572]
 [ 0.          0.          0.          1.        ]]"
single_object,92,65,63,59,30,0.42366989117291415,0.4370735446536535,0.0022308387668550696,0.0020683588477302408,"[[-0.95436385 -0.20165326 -0.22028526  0.07322537]
 [-0.12024625 -0.41571697  0.90150998 -0.10151154]
 [-0.27336875  0.88685701  0.3724972  -0.31952201]
 [ 0.          0.          0.          1.        ]]","[[-0.94715612 -0.01863755 -0.32023104  0.07606598]
 [-0.28835709 -0.38785195  0.87545477 -0.09805849]
 [-0.14051856  0.92153324  0.36198208 -0.32381599]
 [ 0.          0.          0.          1.        ]]"
single_object,92,66,63,20,30,0.5553474261530489,0.7731257557436517,0.002242336351320017,0.0018855883826061073,"[[-0.86160569 -0.04137123  0.50588937  0.0897114 ]
 [-0.47063652  0.43838756 -0.76571379 -0.11435841]
 [-0.19009708 -0.89783337 -0.39718803 -0.38514188]
 [ 0.          0.          0.          1.        ]]","[[-0.95310525 -0.01839578  0.30207942  0.0882    ]
 [-0.27841245  0.44460966 -0.85135701 -0.1040263 ]
 [-0.11864605 -0.89553551 -0.42888141 -0.39960115]
 [ 0.          0.          0.          1.        ]]"
single_object,92,66,9,16,19,0.5587346877937343,0.5848525130726012,0.002389847423960437,0.002196976797668774,"[[-0.81119063  0.58427458 -0.02435094  0.01047476]
 [-0.53791294 -0.76186275 -0.3608529  -0.12127329]
 [-0.22938925 -0.2796218   0.93230479 -0.49753943]
 [ 0.          0.          0.          1.        ]]","[[-0.82535814  0.56435617  0.01691301  0.0127131 ]
 [-0.53399499 -0.77052492 -0.34805272 -0.11950182]
 [-0.1833938  -0.29629961  0.93732239 -0.49863249]
 [ 0.          0.          0.          1.        ]]"
single_object,92,67,63,16,22,0.3862767749179478,0.434719942995336,0.002217839256441217,0.0022544255327019568,"[[-8.93109545e-01  5.25896683e-04 -4.49838932e-01  7.16529881e-02]
 [-4.01319208e-01 -4.52691844e-01  7.96249325e-01 -9.90636598e-02]
 [-2.03219671e-01  8.91666876e-01  4.04514459e-01 -3.41710412e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.95535169  0.03398444 -0.29351014  0.0745618 ]
 [-0.27701809 -0.44856924  0.84973326 -0.09957193]
 [-0.10278191  0.89310173  0.43795569 -0.34224295]
 [ 0.          0.          0.          1.        ]]"
single_object,92,67,9,61,30,0.5667987868869414,0.588448048767875,0.0023909375498488874,0.0021831082351716747,"[[-0.82995411  0.55203804  0.08018847  0.01189738]
 [-0.5429083  -0.76633351 -0.3434873  -0.11552851]
 [-0.12816695 -0.32861368  0.93572768 -0.5042209 ]
 [ 0.          0.          0.          1.        ]]","[[-0.84939989  0.52770033  0.00722476  0.00857381]
 [-0.48531132 -0.77564451 -0.40354493 -0.11634041]
 [-0.20734695 -0.34627727  0.9149313  -0.50285192]
 [ 0.          0.          0.          1.        ]]"
single_object,92,68,63,17,30,0.4332786318880636,0.46150565728105025,0.0027534996223958544,0.0022038649233552124,"[[ 0.93978464 -0.0407706  -0.33932668  0.07739896]
 [ 0.27700706  0.67240375  0.6863966  -0.0661585 ]
 [ 0.20017973 -0.73906086  0.64320845 -0.4009941 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.95915874  0.01059994 -0.28266968  0.06406459]
 [ 0.1861075   0.72890268  0.658836   -0.0661549 ]
 [ 0.21302231 -0.68453526  0.69716065 -0.3973125 ]
 [ 0.          0.          0.          1.        ]]"
single_object,92,68,9,65,13,0.5679851311518794,0.5828022668301186,0.002333165984682145,0.00221340573883374,"[[-0.84902858  0.52767446  0.02664848  0.00566231]
 [-0.48257214 -0.75394813 -0.44574247 -0.10917847]
 [-0.21511534 -0.39130791  0.8947645  -0.50802184]
 [ 0.          0.          0.          1.        ]]","[[-0.84135817  0.53975319  0.02798061  0.00829973]
 [-0.49655931 -0.75151178 -0.43434882 -0.11022042]
 [-0.2134134  -0.37933697  0.90031005 -0.50697658]
 [ 0.          0.          0.          1.        ]]"
single_object,92,69,9,23,23,0.49738243784620717,0.567437587644985,0.002426903515789836,0.002230678517518253,"[[-0.87348611  0.48208557 -0.06793765  0.00709059]
 [-0.38866583 -0.77454388 -0.49901969 -0.10583466]
 [-0.29319088 -0.40948172  0.86392351 -0.50653511]
 [ 0.          0.          0.          1.        ]]","[[-0.85994738  0.51017319  0.01462239  0.00482132]
 [-0.45394554 -0.75144658 -0.47881257 -0.10675611]
 [-0.23328939 -0.41839139  0.87779537 -0.5108403 ]
 [ 0.          0.          0.          1.        ]]"
single_object,92,69,63,42,30,0.4431518828813267,0.45513041976161683,0.00243625706001918,0.0017379841108855442,"[[ 0.96259357  0.10566659  0.24949586  0.08839865]
 [ 0.25090845 -0.69518604 -0.67361809 -0.14187957]
 [ 0.10226712  0.71102106 -0.69569425 -0.37001206]
 [ 0.          0.          0.          1.        ]]","[[ 0.86765892  0.4799042   0.12984593  0.10039808]
 [ 0.43101138 -0.59593623 -0.67756121 -0.13336001]
 [-0.24778458  0.6438571  -0.72391356 -0.37744934]
 [ 0.          0.          0.          1.        ]]"
single_object,92,70,63,34,30,0.47174058559336673,0.6884770685783382,0.0023197087444999627,0.0017675941534756718,"[[-0.91184832  0.2083862   0.35370586  0.087048  ]
 [-0.1763443   0.57922578 -0.79586442 -0.08800218]
 [-0.37072272 -0.78808165 -0.49141834 -0.43954244]
 [ 0.          0.          0.          1.        ]]","[[-0.9689909  -0.01263201  0.24677331  0.08222394]
 [-0.20805339  0.58049277 -0.7872369  -0.09389965]
 [-0.13330574 -0.81416741 -0.56512034 -0.43297126]
 [ 0.          0.          0.          1.        ]]"
single_object,92,70,9,12,30,0.19181057428188147,0.21165598449843495,0.002801371274795809,0.0024169764035700744,"[[-0.72399601  0.45536935 -0.51813949 -0.04435833]
 [ 0.57352697  0.81472702 -0.08536218 -0.13151771]
 [ 0.38327092 -0.35896885 -0.85102571 -0.45350289]
 [ 0.          0.          0.          1.        ]]","[[-0.84149451  0.51544345 -0.16187973 -0.04487025]
 [ 0.4734413   0.84787663  0.23865992 -0.1559788 ]
 [ 0.26026973  0.12419047 -0.95751574 -0.48604971]
 [ 0.          0.          0.          1.        ]]"
single_object,92,71,9,19,30,0.5406292491657566,0.582522411259928,0.00232540893002979,0.0021699467978418333,"[[-0.89224509  0.45084206  0.02530113 -0.0019799 ]
 [-0.38931342 -0.73967028 -0.5489289  -0.09491606]
 [-0.22876574 -0.49962918  0.83548604 -0.51977954]
 [ 0.          0.          0.          1.        ]]","[[-0.85292725  0.5209363   0.03377106  0.00430794]
 [-0.45195866 -0.70451919 -0.54716184 -0.09472339]
 [-0.26124411 -0.48195237  0.83634528 -0.51794841]
 [ 0.          0.          0.          1.        ]]"
single_object,92,71,63,29,30,0.35119407496977023,0.43934077560891344,0.0024063546122367846,0.0019317347256450664,"[[ 0.94937271  0.30180352 -0.08721298  0.10455728]
 [ 0.18353899 -0.75816285 -0.62570163 -0.14293694]
 [-0.25496059  0.57801707 -0.77517183 -0.3823374 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.85910443  0.49441572  0.13225984  0.10204189]
 [ 0.46616599 -0.64925513 -0.60096343 -0.14040203]
 [-0.21125539  0.57794539 -0.78825776 -0.38447617]
 [ 0.          0.          0.          1.        ]]"
single_object,92,72,63,38,30,0.4345795906028675,0.4532518569701157,0.0022685815422785922,0.0022638817975183445,"[[ 0.97426475 -0.03437739 -0.22276982  0.0647337 ]
 [ 0.1445626   0.85357561  0.50051007 -0.05944135]
 [ 0.17294465 -0.51983351  0.83657831 -0.41171747]
 [ 0.          0.          0.          1.        ]]","[[ 0.95793311 -0.16393545 -0.23556172  0.05589436]
 [ 0.26905057  0.79863999  0.53831771 -0.07102075]
 [ 0.09987966 -0.57905038  0.80915061 -0.40779157]
 [ 0.          0.          0.          1.        ]]"
single_object,92,72,9,10,28,0.48064281607709414,0.5702543947971199,0.002634436814694012,0.0022090642826867084,"[[-0.87993486  0.44876862  0.15595307 -0.00489949]
 [-0.45729721 -0.71103649 -0.53414078 -0.08843767]
 [-0.1288173  -0.541326    0.83088643 -0.52486148]
 [ 0.          0.          0.          1.        ]]","[[-0.85676512  0.51246607  0.05772393  0.00357436]
 [-0.44693284 -0.68199582 -0.5789065  -0.08786408]
 [-0.25730246 -0.52178561  0.81334815 -0.52162845]
 [ 0.          0.          0.          1.        ]]"
single_object,92,73,9,22,30,0.19867920338503564,0.2596147118856486,0.00259893518807759,0.002392918711306681,"[[ 0.3815335   0.92250517  0.05844999 -0.08325043]
 [-0.735612    0.34131156 -0.58513367 -0.06074322]
 [-0.55973849  0.18025158  0.80882766 -0.50905667]
 [ 0.          0.          0.          1.        ]]","[[ 0.76331998  0.64600238  0.00485074 -0.08610893]
 [-0.50573865  0.60222182 -0.61770324 -0.08608768]
 [-0.40195898  0.46905202  0.78639632 -0.53053976]
 [ 0.          0.          0.          1.        ]]"
single_object,92,73,63,62,30,0.4821860424943859,0.6472674468820176,0.002330807323231624,0.0019494634661061379,"[[-0.92655138 -0.24274265  0.28736484  0.07482478]
 [-0.37324439  0.68832145 -0.62201463 -0.0923503 ]
 [-0.04680991 -0.68358583 -0.72836752 -0.43850735]
 [ 0.          0.          0.          1.        ]]","[[-0.97767926 -0.0472296   0.20472577  0.08139736]
 [-0.18075591  0.68578424 -0.70500162 -0.08855139]
 [-0.10710076 -0.72627085 -0.67901405 -0.44479524]
 [ 0.          0.          0.          1.        ]]"
single_object,92,74,63,35,30,0.3631294264985317,0.40398816721368114,0.0026889717928632586,0.001863494977601131,"[[ 0.87473221  0.40032011  0.27310689  0.09801186]
 [ 0.48209366 -0.77616314 -0.40639449 -0.15833136]
 [ 0.04928762  0.48714945 -0.87192669 -0.38917019]
 [ 0.          0.          0.          1.        ]]","[[ 0.88495113  0.45884652  0.07950699  0.10342135]
 [ 0.43784817 -0.76169479 -0.47760866 -0.15329262]
 [-0.15858902  0.45747231 -0.87496777 -0.39539859]
 [ 0.          0.          0.          1.        ]]"
single_object,92,74,9,20,30,0.5345697676894576,0.5524318536477044,0.002381495305421619,0.0022469142671766554,"[[-0.88645378  0.45488024  0.08534442 -0.00459872]
 [-0.39164722 -0.63902046 -0.66201609 -0.0779324 ]
 [-0.2466012  -0.62027157  0.74461468 -0.52874961]
 [ 0.          0.          0.          1.        ]]","[[-8.68619782e-01  4.92387394e-01  5.52659819e-02 -4.66586890e-04]
 [-4.02553582e-01 -6.36277936e-01 -6.58104097e-01 -7.73893722e-02]
 [-2.88877637e-01 -5.93889756e-01  7.50895911e-01 -5.28254955e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,92,75,63,32,30,0.349364095698739,0.35814691656590086,0.00217957216333074,0.0018853178040960624,"[[ 0.95102074  0.27454662  0.14206938  0.09456799]
 [ 0.30780011 -0.8835469  -0.35299287 -0.17526304]
 [ 0.02861196  0.37943252 -0.9247769  -0.3951425 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.90198311  0.40508124  0.1494512   0.10080815]
 [ 0.43006563 -0.81214734 -0.39428448 -0.17298546]
 [-0.03834085  0.41991176 -0.9067547  -0.39072853]
 [ 0.          0.          0.          1.        ]]"
single_object,92,75,9,29,28,0.517592877067357,0.5542144119534831,0.0025654428464211092,0.0022251367648326256,"[[-0.88599344  0.44754626  0.12131763 -0.00232083]
 [-0.4083625  -0.62914071 -0.66137889 -0.07069166]
 [-0.21967179 -0.63551893  0.74017565 -0.53064887]
 [ 0.          0.          0.          1.        ]]","[[-0.87252076  0.48755968  0.0315133  -0.00205158]
 [-0.36800308 -0.61339976 -0.69879501 -0.07147919]
 [-0.32137402 -0.62131014  0.71462749 -0.5310744 ]
 [ 0.          0.          0.          1.        ]]"
single_object,92,76,63,36,30,0.37323479875626187,0.3381251079633788,0.00218090100621303,0.001878587236281966,"[[ 0.93777537  0.30585407 -0.16440997  0.07841439]
 [ 0.19936484 -0.86189792 -0.46624632 -0.14475157]
 [-0.28430795  0.40445675 -0.86924319 -0.42240819]
 [ 0.          0.          0.          1.        ]]","[[ 0.90191689 -0.02138967 -0.43137966  0.07917946]
 [-0.23841316 -0.85747799 -0.45595029 -0.14033111]
 [-0.36014594  0.51407586 -0.77847345 -0.42816084]
 [ 0.          0.          0.          1.        ]]"
single_object,92,76,9,41,30,0.5467343592676301,0.5845756994107824,0.0024787988072876837,0.002228739564464398,"[[-0.96647824  0.24422303  0.07921435 -0.03716911]
 [-0.22694165 -0.66831254 -0.70841784 -0.07131251]
 [-0.12007201 -0.70264747  0.70133391 -0.52433175]
 [ 0.          0.          0.          1.        ]]","[[-0.94831628  0.30924735  0.07114989 -0.03082828]
 [-0.27001366 -0.66859193 -0.69287622 -0.0699507 ]
 [-0.1666999  -0.67627725  0.71753762 -0.52362129]
 [ 0.          0.          0.          1.        ]]"
single_object,92,77,9,13,30,0.18426055770348085,0.5572319850581461,0.002923910271570194,0.0023211205311177547,"[[-0.64374692  0.33961782  0.6857475  -0.03918223]
 [-0.74044547 -0.50269972 -0.44613171 -0.04633919]
 [ 0.1932108  -0.79495455  0.57507987 -0.51151648]
 [ 0.          0.          0.          1.        ]]","[[-0.9184008   0.38793497  0.07775873 -0.02762657]
 [-0.34264098 -0.68157014 -0.64657505 -0.07257222]
 [-0.19783105 -0.62045838  0.75887699 -0.51832226]
 [ 0.          0.          0.          1.        ]]"
single_object,92,77,63,39,30,0.37155057004664016,0.5885137761271376,0.0023451709365261263,0.0017635046873511475,"[[-0.90323745  0.42049827  0.0856931   0.0806218 ]
 [ 0.22276966  0.6301056  -0.74386868 -0.09801389]
 [-0.36679119 -0.65280023 -0.66280924 -0.45053192]
 [ 0.          0.          0.          1.        ]]","[[-0.9988794  -0.00971157  0.04632089  0.05816245]
 [-0.03931976  0.71502354 -0.69799377 -0.10153049]
 [-0.02634191 -0.69903292 -0.71460414 -0.44835789]
 [ 0.          0.          0.          1.        ]]"
single_object,92,78,9,7,30,0.3002819849060507,0.5685600518341186,0.0028213532671035615,0.0023575444053404913,"[[-0.9769046   0.21354155 -0.00757692 -0.04373744]
 [-0.14601093 -0.69301691 -0.70598043 -0.06798678]
 [-0.15600709 -0.68856922  0.70819081 -0.51010747]
 [ 0.          0.          0.          1.        ]]","[[-0.95747077  0.2837899   0.05208662 -0.03119056]
 [-0.25308695 -0.73936831 -0.62392427 -0.08200953]
 [-0.13855221 -0.61057169  0.77974707 -0.51802316]
 [ 0.          0.          0.          1.        ]]"
single_object,92,78,63,40,30,0.45599952496113316,0.5922924943859043,0.0021390448934412833,0.0017268882659111251,"[[-0.96298164  0.24803488  0.10557016  0.06532223]
 [ 0.08750411  0.65804563 -0.74787631 -0.10016545]
 [-0.25496939 -0.71095333 -0.65538994 -0.44644167]
 [ 0.          0.          0.          1.        ]]","[[-0.99852147 -0.02297973  0.04926269  0.058477  ]
 [-0.05162927  0.68448482 -0.72719664 -0.10625384]
 [-0.01700878 -0.72866485 -0.68465921 -0.44222713]
 [ 0.          0.          0.          1.        ]]"
single_object,92,79,9,14,30,0.39400318183615674,0.5859171810026739,0.002715239091174032,0.002370623499594049,"[[-0.97640398  0.2158329  -0.00717125 -0.03592036]
 [-0.16062769 -0.74805606 -0.64390284 -0.09448766]
 [-0.14433992 -0.6275574   0.76507366 -0.51392353]
 [ 0.          0.          0.          1.        ]]","[[-0.95093247  0.30468203  0.05381727 -0.02875453]
 [-0.27711312 -0.76135857 -0.58612409 -0.08789638]
 [-0.13760724 -0.5722779   0.80843197 -0.51542877]
 [ 0.          0.          0.          1.        ]]"
single_object,92,79,63,25,30,0.37942110036275695,0.30862951286923473,0.0024495249107138097,0.0018507974001122833,"[[ 0.99626686 -0.03701288 -0.07798968  0.06910373]
 [-0.07804688 -0.77226164 -0.63049238 -0.15601464]
 [-0.0368921   0.63422552 -0.77226742 -0.39211145]
 [ 0.          0.          0.          1.        ]]","[[ 0.91420392  0.02550258 -0.40445125  0.0852436 ]
 [-0.23832332 -0.77336461 -0.58745994 -0.14937673]
 [-0.32777003  0.63344834 -0.7009351  -0.40381752]
 [ 0.          0.          0.          1.        ]]"
single_object,92,80,63,40,30,0.3298659094835032,0.4169221799965452,0.00249581714869383,0.0022041451964134287,"[[ 0.9912776   0.06971484  0.11184165  0.05527402]
 [-0.12054489  0.82264123  0.55563508 -0.05748512]
 [-0.05326954 -0.56427055  0.82386959 -0.4193118 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99506151  0.02602172 -0.09578863  0.04488314]
 [ 0.03652735  0.80131098  0.59713187 -0.06585862]
 [ 0.09229488 -0.59768185  0.79640321 -0.4180446 ]
 [ 0.          0.          0.          1.        ]]"
single_object,92,80,9,12,30,0.17932049850794393,0.25944132310846535,0.002613120156144787,0.0025760886480265363,"[[-0.23957285 -0.49533598  0.83501325 -0.04629176]
 [ 0.64083467 -0.72676817 -0.24726295 -0.03187086]
 [ 0.72933928  0.47586795  0.49154238 -0.52194663]
 [ 0.          0.          0.          1.        ]]","[[-0.69126612 -0.66040932  0.29327579 -0.04480573]
 [ 0.54009777 -0.74183684 -0.39745753 -0.03082448]
 [ 0.48004744 -0.11635133  0.86949228 -0.4916906 ]
 [ 0.          0.          0.          1.        ]]"
single_object,92,81,63,53,30,0.45975665054413545,0.38445759198479873,0.002321053359981491,0.002075181250610873,"[[ 0.99574977 -0.00954016  0.0916045   0.05918547]
 [ 0.05296454 -0.75438249 -0.6542949  -0.14065511]
 [ 0.07534691  0.65636578 -0.7506709  -0.39820263]
 [ 0.          0.          0.          1.        ]]","[[ 0.93058408 -0.08960504  0.35494254  0.04408787]
 [ 0.16756515 -0.75778437 -0.63062253 -0.144778  ]
 [ 0.32547686  0.64632329 -0.69016739 -0.39667302]
 [ 0.          0.          0.          1.        ]]"
single_object,92,81,9,26,28,0.5096017837750692,0.6072835454050453,0.0026996831854544127,0.0022912684942821833,"[[-0.96587863  0.247975    0.0747454  -0.0369006 ]
 [-0.24981463 -0.81584317 -0.52152908 -0.09946713]
 [-0.06834565 -0.52240629  0.84995326 -0.51111338]
 [ 0.          0.          0.          1.        ]]","[[-0.94650194  0.31954454  0.04500397 -0.02687245]
 [-0.29673951 -0.80705533 -0.51049717 -0.09953397]
 [-0.1268059  -0.49654102  0.85870093 -0.50876516]
 [ 0.          0.          0.          1.        ]]"
single_object,92,82,63,94,30,0.4605717740542408,0.4728580065641734,0.00254630386988811,0.001860186010133916,"[[ 0.97988943  0.12984444  0.15151608  0.06379779]
 [ 0.19929792 -0.67433677 -0.71102057 -0.1435147 ]
 [ 0.0098508   0.72691839 -0.6866532  -0.38614329]
 [ 0.          0.          0.          1.        ]]","[[ 0.93569086  0.3516615  -0.02857979  0.07235227]
 [ 0.23221447 -0.67480092 -0.70051421 -0.13908099]
 [-0.26562954  0.6488281  -0.71306595 -0.39218909]
 [ 0.          0.          0.          1.        ]]"
single_object,92,82,9,13,16,0.5272783133226461,0.5982338679994281,0.0027954254225054337,0.002277371379763914,"[[-0.94091678  0.33108479  0.07112291 -0.03055945]
 [-0.32385176 -0.81837895 -0.47473775 -0.0986219 ]
 [-0.09897296 -0.469722    0.87724888 -0.50481213]
 [ 0.          0.          0.          1.        ]]","[[-0.94851403  0.31226104  0.05304881 -0.02746549]
 [-0.29943924 -0.82946291 -0.47151609 -0.10462501]
 [-0.10323409 -0.46312452  0.88026042 -0.50600405]
 [ 0.          0.          0.          1.        ]]"
single_object,92,83,63,23,30,0.32654063741578854,0.3713022542753498,0.002241024932685625,0.0016155035978016488,"[[ 0.9173511   0.34473129  0.19906605  0.07435443]
 [ 0.39158912 -0.69153319 -0.60699243 -0.16087656]
 [-0.0715885   0.63477728 -0.76937175 -0.36151838]
 [ 0.          0.          0.          1.        ]]","[[ 0.89804512  0.43893113 -0.02923058  0.08271589]
 [ 0.2947768  -0.64976763 -0.70064874 -0.15821302]
 [-0.32652963  0.62059769 -0.71290736 -0.36176628]
 [ 0.          0.          0.          1.        ]]"
single_object,92,83,9,15,22,0.6004027486684046,0.5987236152472615,0.0022891477288428906,0.002185109481750551,"[[-0.9379385   0.34553064  0.02966395 -0.02445628]
 [-0.32349881 -0.84088346 -0.43389346 -0.10912392]
 [-0.12497955 -0.41656163  0.90047572 -0.5025528 ]
 [ 0.          0.          0.          1.        ]]","[[-0.9435323   0.32767418  0.04874854 -0.02449433]
 [-0.31619198 -0.84685048 -0.4276294  -0.10934528]
 [-0.09884039 -0.41889605  0.90263873 -0.50219143]
 [ 0.          0.          0.          1.        ]]"
single_object,92,84,63,19,30,0.37820651235101055,0.3620066073587839,0.0020100090324745613,0.001738812891580057,"[[ 0.94115587 -0.33685431  0.02747373  0.05681394]
 [-0.20693175 -0.638609   -0.74118675 -0.15223882]
 [ 0.26721692  0.69188707 -0.67073646 -0.35915243]
 [ 0.          0.          0.          1.        ]]","[[ 0.8766009  -0.44810049  0.17543324  0.03982499]
 [-0.18735034 -0.65359265 -0.73329155 -0.15875996]
 [ 0.44325018  0.60993655 -0.65689168 -0.35615001]
 [ 0.          0.          0.          1.        ]]"
single_object,92,84,9,26,11,0.5496637170295157,0.6295320632351912,0.0024201448778164705,0.0022491214055688357,"[[-0.94981736  0.31245545 -0.01478437 -0.0203314 ]
 [-0.28422149 -0.88179866 -0.37636323 -0.11346155]
 [-0.13063357 -0.35327429  0.92635422 -0.49625737]
 [ 0.          0.          0.          1.        ]]","[[-0.93535616  0.35043084  0.04803209 -0.02180009]
 [-0.34120275 -0.85814224 -0.38363078 -0.11453844]
 [-0.09321769 -0.37522009  0.9222366  -0.49843813]
 [ 0.          0.          0.          1.        ]]"
single_object,92,85,9,21,24,0.399040582099586,0.610295034692965,0.002749260747556205,0.002205943342651041,"[[-0.88433718  0.31988761  0.34002894 -0.02641962]
 [-0.4003385  -0.89430845 -0.19985365 -0.11628834]
 [ 0.24016005 -0.31286469  0.91893353 -0.50086606]
 [ 0.          0.          0.          1.        ]]","[[-0.93263337  0.35879742  0.03820226 -0.0195996 ]
 [-0.34953489 -0.87209462 -0.34245632 -0.11929495]
 [-0.08955646 -0.33273921  0.93875676 -0.49429265]
 [ 0.          0.          0.          1.        ]]"
single_object,92,85,63,27,30,0.36731840559682155,0.3683926412160995,0.0023524012089386577,0.0018812998035753438,"[[ 0.99206125  0.04956786  0.11557469  0.06646173]
 [ 0.11968828 -0.6541875  -0.74680214 -0.15160946]
 [ 0.03859013  0.75470639 -0.65492676 -0.3550951 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.84154826  0.53452002 -0.0780056   0.09285308]
 [ 0.27529688 -0.54863457 -0.78943761 -0.14762934]
 [-0.46476678  0.64287515 -0.60885416 -0.35531111]
 [ 0.          0.          0.          1.        ]]"
