Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,92,140,9,0,30,0.003911894165923934,0.009721939155748751,0.0033798302049965192,0.0034254775626165307,"[[ 1.          0.          0.         -0.00878997]
 [ 0.          1.          0.         -0.00469107]
 [ 0.          0.          1.         -0.4666481 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98964504 -0.10444894  0.09845365 -0.0065274 ]
 [ 0.13448037  0.91449136 -0.38160265 -0.00617913]
 [-0.05017702  0.39089125  0.91906817 -0.47918618]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,140,63,24,30,0.3429240801520124,0.432566073587839,0.002627818500533894,0.0017113387525449937,"[[ 0.73193709 -0.20158802 -0.65086893 -0.04832607]
 [-0.61474293 -0.60735517 -0.50320059 -0.15640115]
 [-0.2938694   0.76842825 -0.56847059 -0.3762822 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.64677197 -0.39520929 -0.65230027 -0.05594123]
 [-0.74084049 -0.52876904 -0.41419641 -0.14555143]
 [-0.18122192  0.75114108 -0.63478004 -0.38725736]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,141,9,2,30,0.13410861438031763,0.16011388904943405,0.0027557277515580176,0.002770897246520248,"[[-3.64903378e-01  8.99666673e-01  2.39677706e-01 -1.10495718e-01]
 [-8.39769304e-01 -2.06876482e-01 -5.01985694e-01  7.94454190e-05]
 [-4.02036118e-01 -3.84450256e-01  8.31002383e-01 -4.46546710e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.2731959   0.94148155  0.19742463 -0.10944448]
 [-0.87744386 -0.15977053 -0.45228935 -0.00605768]
 [-0.39427944 -0.29679263  0.86974586 -0.45222579]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,141,63,8,30,0.232418163758853,0.24187575574365175,0.002348311696312077,0.00193675471872828,"[[ 0.04471461  0.77383402  0.63180813  0.01587142]
 [-0.86294993 -0.28871123  0.4146845  -0.13353606]
 [ 0.50330708 -0.56376124  0.6548704  -0.40514744]
 [ 0.          0.          0.          1.        ]]","[[ 0.03923957  0.8180008   0.57387712  0.02352494]
 [-0.6994726  -0.38765322  0.60038577 -0.14987182]
 [ 0.71358135 -0.4249702   0.5569578  -0.39707633]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,142,9,1,30,0.0,0.0,0.0,0.0,"[[ 0.92598826 -0.37585933  0.03571409 -0.28391287]
 [ 0.36628291  0.91725959  0.15643425 -0.21337071]
 [-0.09155637 -0.13177482  0.98704247 -0.54737739]
 [ 0.          0.          0.          1.        ]]","[[ 0.94671035 -0.32078228 -0.02895236 -0.27690201]
 [ 0.26791472  0.83419013 -0.48202544 -0.20034911]
 [ 0.178777    0.44858171  0.87567873 -0.55145166]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,142,63,4,30,0.28142274140611506,0.4049166522715495,0.0027752367110179888,0.0017799263366346401,"[[ 0.73896255 -0.08196294 -0.66874243 -0.04711046]
 [-0.5636328  -0.61900281 -0.54694935 -0.16111245]
 [-0.36912387  0.78110025 -0.5036169  -0.36280946]
 [ 0.          0.          0.          1.        ]]","[[ 0.64374805 -0.41516307 -0.64282818 -0.05805692]
 [-0.76027894 -0.44246337 -0.47560708 -0.1469438 ]
 [-0.08697343  0.79489987 -0.60047467 -0.3706822 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,143,9,0,30,0.0021050005931721326,0.03567550138254735,0.0046440050434376585,0.0029271050698098677,"[[ 1.          0.          0.         -0.0043611 ]
 [ 0.          1.          0.         -0.00363255]
 [ 0.          0.          1.         -0.46567177]
 [ 0.          0.          0.          1.        ]]","[[ 9.39433129e-01 -3.71757976e-04  3.42732050e-01 -5.99182427e-03]
 [ 9.73328204e-03  9.99625015e-01 -2.55947730e-02 -3.43699488e-03]
 [-3.42594016e-01  2.73804854e-02  9.39084474e-01 -4.68488852e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,92,143,63,4,30,0.0,0.0,0.0,0.0,"[[ 0.81939655  0.52355801 -0.2334016  -0.2853044 ]
 [-0.57299895  0.73661297 -0.35926806 -0.17639019]
 [-0.01617103  0.42812188  0.90357631 -0.48634502]
 [ 0.          0.          0.          1.        ]]","[[ 0.91573883  0.40029664 -0.03442388 -0.27962757]
 [-0.3566948   0.77057042 -0.52819508 -0.2173047 ]
 [-0.18490869  0.49596756  0.84842498 -0.50802439]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,144,9,1,30,0.010537170599347206,0.03067764592794936,0.003185946816425056,0.0030652564503992263,"[[-0.41763842  0.85410239 -0.30997944 -0.02220669]
 [-0.1400948  -0.39760754 -0.90679749 -0.09009946]
 [-0.89774807 -0.33528696  0.28571149 -0.55624525]
 [ 0.          0.          0.          1.        ]]","[[-0.53053196  0.81585488 -0.23003618 -0.03612223]
 [-0.4190083  -0.48830913 -0.76549738 -0.1026433 ]
 [-0.73686354 -0.30973376  0.60091357 -0.54577324]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,144,63,15,30,0.30705864570737607,0.4432382535843842,0.0028333270173817246,0.0017903258689441516,"[[ 0.61228913 -0.31007805 -0.72729198 -0.05123905]
 [-0.78883912 -0.30153548 -0.5355457  -0.144169  ]
 [-0.05324337  0.90162518 -0.42922859 -0.35999631]
 [ 0.          0.          0.          1.        ]]","[[ 0.64174821 -0.40825967 -0.64921743 -0.05630468]
 [-0.76647924 -0.36997987 -0.52499949 -0.13882505]
 [-0.02586126  0.83452917 -0.55035648 -0.3698517 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,145,9,1,30,0.021180807991701675,0.021652303789305258,0.0032940959753898907,0.0031212470960267687,"[[ 0.53200122 -0.84214348 -0.08814224 -0.24328862]
 [-0.83157779 -0.53924754  0.13300549 -0.19371417]
 [-0.15954019  0.00253804 -0.98718817 -0.48614813]
 [ 0.          0.          0.          1.        ]]","[[ 0.5315536  -0.83756767 -0.12621875 -0.23297767]
 [-0.81727648 -0.54630382  0.18333384 -0.19326851]
 [-0.22250828  0.00570386 -0.97491411 -0.48657502]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,145,63,17,30,0.2468474693384004,0.3093096821558127,0.002809121083063977,0.002308526886360787,"[[ 0.6434146   0.4317354   0.63215678 -0.00533825]
 [-0.7353463   0.1190163   0.66715886 -0.11269486]
 [ 0.21279913 -0.8941139   0.39405185 -0.39585441]
 [ 0.          0.          0.          1.        ]]","[[ 0.77346419  0.26345568  0.57649307 -0.00144793]
 [-0.62947154  0.42587409  0.64992064 -0.10714452]
 [-0.07428818 -0.86557632  0.49523621 -0.39766331]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,146,9,2,30,0.08278249442570292,0.11262665745982399,0.0030258149252473422,0.0026407624237602895,"[[-0.05630885 -0.98299265 -0.17479921 -0.05302194]
 [-0.99312721  0.07313784 -0.09137399 -0.10524771]
 [ 0.10260439  0.16845268 -0.98035505 -0.45632189]
 [ 0.          0.          0.          1.        ]]","[[ 0.02002798 -0.98425158 -0.17563515 -0.05434564]
 [-0.99454421 -0.00162498 -0.10430331 -0.09963894]
 [ 0.1023753   0.1767659  -0.97891425 -0.45296489]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,146,63,3,30,0.281930169286578,0.36432242183451374,0.002270072222731121,0.0017966433929728545,"[[ 0.39554678 -0.61799508 -0.67942978 -0.07341853]
 [-0.90495626 -0.13592103 -0.40321165 -0.1388123 ]
 [ 0.15683401  0.77434331 -0.61302164 -0.33721816]
 [ 0.          0.          0.          1.        ]]","[[ 0.58453591 -0.49689723 -0.64141322 -0.06829586]
 [-0.79805566 -0.20949361 -0.56499521 -0.14033275]
 [ 0.14637258  0.84214344 -0.51900818 -0.33588372]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,147,9,3,30,0.07511992723755175,0.07437465968650092,0.002905372809813891,0.0029986163631433777,"[[-0.89296707 -0.20271528 -0.40189093 -0.15946775]
 [-0.33870329  0.89066232  0.30331619 -0.06167037]
 [ 0.29646228  0.40697315 -0.86399246 -0.44853834]
 [ 0.          0.          0.          1.        ]]","[[-0.9228565  -0.20130389 -0.32834832 -0.16378813]
 [-0.30880604  0.89622109  0.3184754  -0.06198662]
 [ 0.23016236  0.39530304 -0.88924732 -0.44446899]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,147,63,2,30,0.3048885817930558,0.3579255916393159,0.0023014727096939934,0.0018250296147044615,"[[ 0.50570708 -0.38216386 -0.7734411  -0.06573457]
 [-0.86155101 -0.17735918 -0.47568222 -0.13937025]
 [ 0.04461167  0.90691483 -0.41894545 -0.3284578 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.59310118 -0.47283446 -0.65165832 -0.06951673]
 [-0.79130078 -0.19297478 -0.58017567 -0.13927049]
 [ 0.14857343  0.85976061 -0.48860785 -0.32445713]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,148,9,2,30,0.07744090332511004,0.060190240949562115,0.0029185480875770957,0.003192446196543596,"[[ 0.78435863 -0.45622147  0.42028979 -0.14355786]
 [ 0.61893158  0.62070251 -0.4813025   0.00766497]
 [-0.04129439  0.63764439  0.76922325 -0.44585233]
 [ 0.          0.          0.          1.        ]]","[[ 0.80093774 -0.56604761  0.19516361 -0.14387632]
 [ 0.5771289   0.64305806 -0.5033871   0.01222966]
 [ 0.15943953  0.51581629  0.8417319  -0.45298363]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,148,63,12,30,0.24293919502504752,0.3357121264467093,0.002424361560423899,0.0023224739589627185,"[[ 0.65964275  0.44087541  0.60868738 -0.00988267]
 [-0.75153712  0.37834371  0.54041465 -0.09797864]
 [ 0.00796249 -0.81393176  0.58090592 -0.36830608]
 [ 0.          0.          0.          1.        ]]","[[ 0.83613753  0.1606541   0.52446572 -0.00878774]
 [-0.54035837  0.40557584  0.73723882 -0.10526622]
 [-0.09427019 -0.89983248  0.42592797 -0.37354499]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,149,9,3,30,0.03792042976081474,0.03640555939174,0.003210742254498605,0.003356971365518249,"[[-0.91919834  0.39370065 -0.0086146  -0.17679824]
 [ 0.38720945  0.90759424  0.16230079 -0.04731298]
 [ 0.07171649  0.14585097 -0.98670373 -0.45079439]
 [ 0.          0.          0.          1.        ]]","[[-0.96495038  0.25996713 -0.03588676 -0.17062608]
 [ 0.24845006  0.94899653  0.19410863 -0.04429763]
 [ 0.08451827  0.17838913 -0.98032341 -0.4524886 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,149,63,2,30,0.0,0.0,0.0,0.0,"[[-0.04111671  0.64958521 -0.75917618 -0.3538271 ]
 [ 0.87243288  0.393687    0.28960561 -0.1678294 ]
 [ 0.48700131 -0.65042264 -0.58290661 -0.44601287]
 [ 0.          0.          0.          1.        ]]","[[ 0.14261894  0.98340922 -0.11209885 -0.34115958]
 [ 0.88851415 -0.17710776 -0.42329121 -0.14320325]
 [-0.43612206 -0.03923207 -0.89903192 -0.47993968]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,150,9,3,30,0.14474008413918557,0.2176546278073012,0.002900981099370691,0.0027901301703606306,"[[ 0.24204303 -0.64052225 -0.72879792 -0.14014718]
 [-0.55680524 -0.70683348  0.43629618 -0.04187402]
 [-0.79459619  0.30019605 -0.52773026 -0.4037756 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.64371535 -0.59376266 -0.48277993 -0.15242666]
 [-0.58718478 -0.78779874  0.18597629 -0.03605157]
 [-0.4907592   0.16376523 -0.85576653 -0.41381574]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,150,63,24,30,0.46621286059768524,0.7324829417861461,0.00230250548719789,0.001964648635600846,"[[-0.47955282  0.22317112 -0.84865997 -0.05000115]
 [ 0.86999928 -0.00537208 -0.49302372 -0.11998492]
 [-0.11458772 -0.97476448 -0.19158252 -0.38166109]
 [ 0.          0.          0.          1.        ]]","[[-0.67998182  0.05491872 -0.73116938 -0.0557704 ]
 [ 0.72869494  0.16134001 -0.66556224 -0.11216747]
 [ 0.08141505 -0.98536964 -0.14972727 -0.3874612 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,151,9,4,30,0.12179801120030663,0.16245311658722217,0.002638827826457019,0.0022947350501440903,"[[-0.53756345 -0.84214934  0.04254439 -0.25893972]
 [ 0.81173351 -0.5304888  -0.24427514 -0.08619113]
 [ 0.22828547 -0.09677868  0.96877223 -0.46631686]
 [ 0.          0.          0.          1.        ]]","[[-0.53948481 -0.83911669  0.06956519 -0.26903051]
 [ 0.80568061 -0.53845445 -0.24687154 -0.09099782]
 [ 0.24461171 -0.07713612  0.96654805 -0.46085445]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,151,63,7,30,0.059557997927103125,0.10045452582484021,0.002846970329794502,0.002839835514340617,"[[-0.38133579 -0.2769134   0.88198752 -0.10046602]
 [-0.88437235  0.3871104  -0.2608277  -0.08077783]
 [-0.26919985 -0.87946831 -0.3925136  -0.40211845]
 [ 0.          0.          0.          1.        ]]","[[ 0.30396906 -0.321217    0.89689601 -0.09580692]
 [-0.86357984  0.30463462  0.40178055 -0.06754201]
 [-0.40228432 -0.89667016 -0.18479702 -0.390365  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,152,9,0,30,0.015900055058541526,0.016198162078961856,0.0030561112701480435,0.0030013745268493933,"[[ 1.          0.          0.         -0.00192472]
 [ 0.          1.          0.          0.00251434]
 [ 0.          0.          1.         -0.46542375]
 [ 0.          0.          0.          1.        ]]","[[ 0.99969518 -0.00425449 -0.02431967  0.00600761]
 [ 0.00171993  0.99464836 -0.1033038   0.0022447 ]
 [ 0.02462902  0.10323048  0.99435249 -0.46859088]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,152,63,10,30,0.27805428398687165,0.49658295906028677,0.0029549949446582542,0.001797111510709481,"[[ 0.71105471 -0.06277105 -0.7003292  -0.08253031]
 [-0.63586413 -0.4825448  -0.60235149 -0.12532396]
 [-0.30012998  0.87361909 -0.38302961 -0.33001033]
 [ 0.          0.          0.          1.        ]]","[[ 0.47842953 -0.40735543 -0.77792464 -0.09212848]
 [-0.86213662 -0.04961298 -0.50424101 -0.10190419]
 [ 0.16681015  0.91192111 -0.37493235 -0.3430777 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,153,9,2,21,0.48390678375985957,0.7056953650442142,0.0026921386066680246,0.002223819193069827,"[[-0.62501146 -0.74181774  0.24303727 -0.14669824]
 [ 0.66960345 -0.66951119 -0.32153691 -0.01758009]
 [ 0.40123796 -0.03822566  0.91517589 -0.44422759]
 [ 0.          0.          0.          1.        ]]","[[-0.6817799  -0.72699539  0.08157124 -0.14500792]
 [ 0.68247584 -0.67222577 -0.28694816 -0.01999088]
 [ 0.26344428 -0.13996509  0.95446681 -0.4466691 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,153,63,9,30,0.0,0.0,0.0,0.0,"[[-0.89477085  0.44517862  0.03465719 -0.31851729]
 [ 0.44231102  0.87301301  0.2054489  -0.1565092 ]
 [ 0.06120528  0.19915894 -0.978054   -0.48831548]
 [ 0.          0.          0.          1.        ]]","[[-0.81444044  0.54683447  0.19405885 -0.32537907]
 [ 0.57384785  0.80861017  0.12980077 -0.15422846]
 [-0.08593843  0.21707525 -0.9723646  -0.48975092]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,154,9,1,30,0.0,0.002640376466580074,0.0,0.0036417310526257085,"[[ 0.52668984 -0.77997908  0.33797996 -0.25147356]
 [ 0.09029405  0.44668062  0.8901255  -0.20477581]
 [-0.84524836 -0.43830248  0.30568961 -0.47043025]
 [ 0.          0.          0.          1.        ]]","[[ 0.26832448 -0.96142386  0.0605487  -0.23903512]
 [-0.92125519 -0.23772556  0.30785618 -0.17629048]
 [-0.2815863  -0.13838615 -0.94950431 -0.45421878]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,154,63,26,23,0.5257924512005527,0.7685858956641907,0.0022554653170214333,0.0017826808408982204,"[[-0.37958478  0.11356421 -0.91816042 -0.07130811]
 [ 0.91333996  0.20411424 -0.3523457  -0.10977704]
 [ 0.14739576 -0.97233767 -0.18120139 -0.40041479]
 [ 0.          0.          0.          1.        ]]","[[-0.55059619  0.04149321 -0.83373986 -0.07506419]
 [ 0.80264295  0.30073826 -0.51509299 -0.103737  ]
 [ 0.22936461 -0.95280366 -0.19888958 -0.39483035]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,155,9,0,30,0.011419324027121655,0.028289747856215075,0.003298509970016739,0.0029783923570020207,"[[ 1.          0.          0.         -0.00150114]
 [ 0.          1.          0.         -0.00118101]
 [ 0.          0.          1.         -0.46456986]
 [ 0.          0.          0.          1.        ]]","[[ 0.99931785  0.01841419 -0.03201167  0.00111686]
 [-0.02925517  0.92374014 -0.38190089  0.00874657]
 [ 0.02253807  0.38257689  0.92364872 -0.46688141]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,155,63,2,30,0.05597361375021593,0.037312143720849886,0.0030024011380019697,0.002952939072219005,"[[ 0.83204639 -0.28789314  0.47414803 -0.0992419 ]
 [-0.42520262  0.21791985  0.87847235 -0.06165999]
 [-0.35623243 -0.93253873  0.05890651 -0.39337164]
 [ 0.          0.          0.          1.        ]]","[[ 0.83232425 -0.04935059  0.55208773 -0.11162633]
 [-0.5389358   0.1607514   0.82686589 -0.0599366 ]
 [-0.12955519 -0.98576037  0.10720049 -0.38860468]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,156,9,0,30,0.004797089502070018,0.027103403591277022,0.003492004592614984,0.002980041021721345,"[[ 1.00000000e+00  0.00000000e+00  0.00000000e+00 -9.08852216e-04]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00 -2.53301365e-03]
 [ 0.00000000e+00  0.00000000e+00  1.00000000e+00 -4.65122152e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.99952411 -0.01079347 -0.02889715  0.001014  ]
 [-0.00304431  0.89769768 -0.44060142  0.01063814]
 [ 0.03069652  0.44047972  0.89723762 -0.46625308]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,156,63,6,30,0.3341574537916739,0.2939249006736915,0.0019718563937005497,0.0018335386748212679,"[[-0.5711541   0.03403067  0.82013713 -0.04351962]
 [ 0.71808587 -0.46332534  0.51930945 -0.12344426]
 [ 0.39766276  0.88553461  0.24019322 -0.3216075 ]
 [ 0.          0.          0.          1.        ]]","[[-0.57984564 -0.01058799  0.81465755 -0.04411701]
 [ 0.73146642 -0.44711892  0.51482187 -0.13565527]
 [ 0.35879788  0.89441185  0.26700472 -0.31181652]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,157,9,1,30,0.0,0.0,0.0,0.0,"[[-0.74179274 -0.11668691  0.66039965 -0.00629896]
 [ 0.62397028 -0.48098092  0.61588834 -0.1736044 ]
 [ 0.24577353  0.86893125  0.42959731 -0.40980968]
 [ 0.          0.          0.          1.        ]]","[[-0.63668745 -0.05117517  0.76942199 -0.00923189]
 [ 0.63664685 -0.59788064  0.48705187 -0.20438429]
 [ 0.43509755  0.7999499   0.41324361 -0.43849562]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,157,63,21,30,0.39522154085334255,0.5943599930903437,0.0023363538032949824,0.0021674249959611905,"[[-0.952184    0.28368822  0.11343111 -0.08360065]
 [-0.038629    0.25650206 -0.96577145 -0.10785679]
 [-0.3030733  -0.92397386 -0.23327857 -0.39236467]
 [ 0.          0.          0.          1.        ]]","[[-0.91144535  0.27486635 -0.30613047 -0.0833424 ]
 [ 0.37860893  0.26917575 -0.8855505  -0.09896475]
 [-0.16100513 -0.92303462 -0.34940584 -0.40325699]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,158,9,5,30,0.07735572989070423,0.07202934833196954,0.0023415290959636274,0.002359969177267267,"[[-0.64253059  0.7226621   0.25478214 -0.03193082]
 [ 0.7327822   0.67670566 -0.07141221 -0.00708726]
 [-0.22401941  0.14081529 -0.964358   -0.44031147]
 [ 0.          0.          0.          1.        ]]","[[-0.72165554  0.67540203  0.15180706 -0.03153996]
 [ 0.69118366  0.69082218  0.2122024  -0.0077317 ]
 [ 0.03845025  0.25806359 -0.9653625  -0.44126627]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,158,63,17,30,0.3082408447054759,0.24119558645707376,0.002509485649229303,0.0018952994816622093,"[[-0.57134734 -0.2126146   0.79268988 -0.05489928]
 [ 0.80110019 -0.35434512  0.4823671  -0.13306666]
 [ 0.1783275   0.91062318  0.37277974 -0.31724909]
 [ 0.          0.          0.          1.        ]]","[[-0.56809371 -0.04646512  0.8216511  -0.04173837]
 [ 0.72148304 -0.50841072  0.47008591 -0.15080526]
 [ 0.39589363  0.85986018  0.32234873 -0.32025999]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,159,9,0,30,0.002606915474492077,0.02195041080972559,0.0036398439695106387,0.003164876157459201,"[[ 1.00000000e+00  0.00000000e+00  0.00000000e+00 -9.90959567e-05]
 [ 0.00000000e+00  1.00000000e+00  0.00000000e+00 -6.91927390e-03]
 [ 0.00000000e+00  0.00000000e+00  1.00000000e+00 -4.67872420e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.97159997  0.23053682  0.05335048 -0.00273837]
 [-0.17454284  0.8504539  -0.49624888  0.00593907]
 [-0.15977577  0.47284345  0.86653954 -0.47248163]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,159,63,6,30,0.3745411556400069,0.48144109518051476,0.0021100113508916297,0.0017247716140178552,"[[ 0.42518691 -0.43433778 -0.79408235 -0.08263489]
 [-0.8887306  -0.36647553 -0.27541533 -0.13882038]
 [-0.17138846  0.82282828 -0.54182987 -0.36368027]
 [ 0.          0.          0.          1.        ]]","[[ 0.51180003 -0.3977689  -0.76147267 -0.07781803]
 [-0.84592403 -0.38799605 -0.36588468 -0.12492466]
 [-0.14991084  0.83140782 -0.53505866 -0.38171801]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,160,9,0,30,0.009512047478105865,0.015626283305094284,0.0033765830014286994,0.003265343519963909,"[[ 1.          0.          0.         -0.00137492]
 [ 0.          1.          0.         -0.00701683]
 [ 0.          0.          1.         -0.46841945]
 [ 0.          0.          0.          1.        ]]","[[ 0.99256598 -0.05290424  0.10960805 -0.00500723]
 [ 0.0995739   0.87084089 -0.48137427  0.00809302]
 [-0.06998443  0.48870982  0.86963492 -0.47229173]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,160,63,7,30,0.32636789600967353,0.4310275954396269,0.002206032941999826,0.0017147887971183965,"[[ 0.5134211  -0.37280403 -0.77292686 -0.07911575]
 [-0.80071283 -0.53207015 -0.27524592 -0.14853365]
 [-0.30863852  0.76020952 -0.57168501 -0.36501463]
 [ 0.          0.          0.          1.        ]]","[[ 0.48986725 -0.41167553 -0.76847468 -0.08228109]
 [-0.85197721 -0.41295483 -0.32187441 -0.13502743]
 [-0.18483751  0.81239865 -0.55303121 -0.37028919]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,161,9,0,30,0.010558463957948658,0.020681935018753365,0.0034111441199154626,0.0031929627986226005,"[[ 1.          0.          0.         -0.00359057]
 [ 0.          1.          0.         -0.00672395]
 [ 0.          0.          1.         -0.46852405]
 [ 0.          0.          0.          1.        ]]","[[ 0.97229064  0.20492763  0.112497   -0.00530336]
 [-0.11849426  0.84683319 -0.51849075  0.00567496]
 [-0.20151927  0.49079346  0.84765073 -0.47534079]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,161,63,1,30,0.09305903437553982,0.1560016842287096,0.00293989636717812,0.0019796713822954866,"[[-0.76125664  0.63250298  0.14292764 -0.00213696]
 [-0.57320618 -0.75942908  0.30773713 -0.14947882]
 [ 0.30318806  0.15233993  0.94067505 -0.3773682 ]
 [ 0.          0.          0.          1.        ]]","[[-0.36186178  0.47706242  0.80091666  0.00360825]
 [-0.30403524 -0.87255749  0.38236894 -0.17137028]
 [ 0.88125968 -0.10514219  0.460789   -0.42127344]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,162,9,2,30,0.0,0.0,0.0,0.0,"[[-0.2362355  -0.9397025  -0.24728932  0.00272626]
 [-0.83883811  0.06876877  0.54001988 -0.21400809]
 [-0.49045225  0.33500758 -0.80450389 -0.56532552]
 [ 0.          0.          0.          1.        ]]","[[-0.14606886 -0.96869929 -0.20071266 -0.00330589]
 [-0.82868333  0.00899858  0.55964539 -0.22454497]
 [-0.54032196  0.248074   -0.80405937 -0.57068374]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,162,63,14,30,0.06128001381931249,0.01675591639315944,0.0029824284602088923,0.0033540814828575288,"[[ 0.99241349 -0.05451295  0.11019891 -0.10726229]
 [-0.06741296  0.50829527  0.85854028 -0.07339705]
 [-0.10281515 -0.85945579  0.50076421 -0.41062928]
 [ 0.          0.          0.          1.        ]]","[[ 0.89586084  0.03479996  0.44296988 -0.1111408 ]
 [-0.41625867  0.41448501  0.80927801 -0.0690197 ]
 [-0.15544153 -0.90939053  0.38580667 -0.40694692]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,163,9,1,30,0.02653152481740945,0.03648769091777417,0.002856488103724871,0.002535445852679843,"[[ 0.90612647  0.40989766 -0.10449276 -0.05629074]
 [ 0.17443728 -0.58712567 -0.79047775 -0.06626549]
 [-0.38536536  0.69804538 -0.60351154 -0.4134043 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.94445849  0.32751034  0.02711331 -0.06311457]
 [ 0.24203616 -0.63741234 -0.7315217  -0.07708944]
 [-0.22229856  0.69745429 -0.68127885 -0.40216104]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,163,63,4,30,0.0,0.0,0.0,0.0,"[[ 0.90821367 -0.41778757 -0.02452506  0.13485498]
 [ 0.25861796  0.60634302 -0.751974   -0.25579872]
 [ 0.32903598  0.67661044  0.65873639 -0.6101659 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.54841813 -0.83589347 -0.02279616  0.1418907 ]
 [ 0.6171486   0.42299672 -0.66347674 -0.24683138]
 [ 0.56423858  0.34979405  0.74784955 -0.60088797]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,164,9,0,30,0.007288412458439927,0.0052777110247885116,0.0036333266442269392,0.0038154061568395578,"[[ 1.          0.          0.         -0.00999996]
 [ 0.          1.          0.         -0.00735658]
 [ 0.          0.          1.         -0.47248795]
 [ 0.          0.          0.          1.        ]]","[[ 9.91415308e-01 -1.04641730e-01  7.83951191e-02 -4.29354724e-03]
 [ 1.30690371e-01  8.11258665e-01 -5.69894205e-01  2.09541119e-04]
 [-3.96400412e-03  5.75247326e-01  8.17969926e-01 -4.87190740e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,92,164,63,3,30,0.0,0.0,0.0,0.0,"[[-0.75664103  0.47259316 -0.45182968 -0.04951307]
 [ 0.04033432  0.72347216  0.68917428 -0.20257187]
 [ 0.65258524  0.50323329 -0.56647044 -0.62072246]
 [ 0.          0.          0.          1.        ]]","[[-0.8682227   0.44318986 -0.22309659 -0.02645725]
 [ 0.16937571  0.68735417  0.70629747 -0.21114056]
 [ 0.46637025  0.57543636 -0.67184209 -0.64070828]
 [ 0.          0.          0.          1.        ]]"
