Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,92,171,49,2,30,0.2520055083171217,0.31431288115587225,0.0029033526811304343,0.0022973913049071457,"[[ 0.189956   -0.14307174 -0.9713121  -0.03933619]
 [-0.94958121  0.2245643  -0.2187839  -0.01789263]
 [ 0.24942382  0.96389904 -0.0932009  -0.39560865]
 [ 0.          0.          0.          1.        ]]","[[ 0.18173396 -0.79987166 -0.57199483 -0.04212499]
 [-0.94230936  0.02463236 -0.33383577 -0.01418403]
 [ 0.28111536  0.59966538 -0.74925002 -0.40795127]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,172,49,7,15,0.33318761065815644,0.3474174298891779,0.002889484297475133,0.0023829866170772132,"[[-0.35340767 -0.17520009 -0.91891673 -0.01448809]
 [-0.46645007  0.88448211  0.01075798 -0.015435  ]
 [ 0.8108806   0.43243072 -0.39430485 -0.42488278]
 [ 0.          0.          0.          1.        ]]","[[-0.25384311 -0.22116406 -0.94162101 -0.01939134]
 [-0.52051261  0.8517617  -0.05973798 -0.02013898]
 [ 0.81524861  0.47496154 -0.33133252 -0.42682291]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,173,49,2,30,0.30329624691250084,0.30086996437080593,0.0028706194594792615,0.0027858161456875375,"[[-0.73915839  0.19091879 -0.64590626 -0.00787112]
 [-0.06993893  0.9320436   0.35553237 -0.02524223]
 [ 0.66989061  0.30796873 -0.67557519 -0.42010481]
 [ 0.          0.          0.          1.        ]]","[[-0.78606621  0.12464397 -0.60544512 -0.00401642]
 [-0.20166662  0.87415629  0.44179334 -0.0269116 ]
 [ 0.58432054  0.46937689 -0.66200819 -0.42169613]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,174,49,1,30,0.16995999912566395,0.3008262475682529,0.002713622894998456,0.0023948740931473743,"[[ 0.03026931 -0.39263696 -0.91919529 -0.03316742]
 [ 0.53108045  0.78538812 -0.31799223 -0.05566184]
 [ 0.84678056 -0.47854125  0.23229497 -0.43890668]
 [ 0.          0.          0.          1.        ]]","[[-0.2864462  -0.02445429 -0.95778419 -0.01391492]
 [-0.12584695  0.99197329  0.01231006 -0.02976221]
 [ 0.9497953   0.12406039 -0.28722448 -0.43801908]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,176,49,4,20,0.29065116177402783,0.33310017705305034,0.0025789115590910154,0.0023372067572143,"[[-0.04654748  0.23133711 -0.97175947 -0.01877339]
 [ 0.0194079   0.97283974  0.23066463 -0.0297514 ]
 [ 0.99872752 -0.00812296 -0.049773   -0.43454806]
 [ 0.          0.          0.          1.        ]]","[[-0.23388277  0.13794536 -0.96242918 -0.01669288]
 [-0.01518884  0.98924461  0.14547991 -0.03440464]
 [ 0.97214616  0.04864343 -0.22927204 -0.43624314]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,178,49,23,23,0.32547159500754114,0.32277208244988964,0.0026210745525036563,0.0025497858492737704,"[[-0.65228429 -0.0364358  -0.75709816 -0.0085572 ]
 [-0.22447029  0.96332454  0.1470337  -0.02433928]
 [ 0.72397395  0.26585382 -0.63654023 -0.42451347]
 [ 0.          0.          0.          1.        ]]","[[-0.61456063 -0.09971383 -0.78254226 -0.00554416]
 [-0.27851591  0.95552341  0.0969737  -0.02429365]
 [ 0.73806783  0.27754669 -0.61499895 -0.42737982]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,179,49,28,17,0.35578919757808913,0.390795427222453,0.0029562966360980945,0.0024043840520965127,"[[-0.19224326 -0.96368991 -0.18532212 -0.03796612]
 [-0.97980658  0.17790991  0.09125314 -0.02470432]
 [-0.05496909  0.19912263 -0.97843169 -0.40993329]
 [ 0.          0.          0.          1.        ]]","[[-0.18761154 -0.8998158  -0.39386983 -0.04176513]
 [-0.98224205  0.17122581  0.07669603 -0.03073027]
 [-0.00157162  0.40126457 -0.91596085 -0.40735751]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,180,49,2,30,0.33911123740409627,0.3374718573083565,0.0028864371403946334,0.0024677852377767767,"[[ 0.28672476  0.95428919 -0.08438635 -0.01097736]
 [ 0.90663013 -0.24183149  0.3457446  -0.05015425]
 [ 0.30953306 -0.17564074 -0.93452641 -0.41726168]
 [ 0.          0.          0.          1.        ]]","[[ 0.25337679  0.96332456  0.08835155 -0.01138126]
 [ 0.95916733 -0.26204576  0.1064427  -0.04592851]
 [ 0.12569102  0.05777381 -0.99038576 -0.41518905]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,181,49,11,30,0.38441277404970603,0.38677348138757134,0.002686169013944685,0.002571836978214227,"[[-0.1633293  -0.9778732  -0.13071931 -0.05308757]
 [-0.97897819  0.1442357   0.14421433 -0.01792842]
 [-0.12216894  0.15152578 -0.98087445 -0.41189351]
 [ 0.          0.          0.          1.        ]]","[[-0.28678508 -0.8927964  -0.34737432 -0.05064609]
 [-0.94465341  0.20324015  0.25753324 -0.02049886]
 [-0.15932434  0.40200502 -0.90166941 -0.40868526]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,183,49,17,30,0.3637675140440228,0.36278388598657896,0.002888018171410171,0.0024599676153223577,"[[-0.29833723 -0.95006535 -0.09149165 -0.0465274 ]
 [-0.94539258  0.28096012  0.16520981 -0.02099572]
 [-0.13125461  0.13578376 -0.9820056  -0.41055258]
 [ 0.          0.          0.          1.        ]]","[[-0.29105117 -0.86915698 -0.39981916 -0.04743839]
 [-0.94353724  0.19167179  0.27018401 -0.02606622]
 [-0.15819827  0.45588164 -0.87586828 -0.40800867]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,184,49,4,30,0.3525978709917157,0.3507289776825723,0.002836706145755627,0.002686171653850905,"[[-0.41383659 -0.91027611  0.01169135 -0.0423219 ]
 [-0.90506243  0.41278077  0.10234275 -0.01696929]
 [-0.09798613  0.03177177 -0.99468049 -0.41400251]
 [ 0.          0.          0.          1.        ]]","[[-6.08480964e-01 -7.62176306e-01 -2.20993652e-01 -4.33697963e-02]
 [-7.93568161e-01  5.84164640e-01  1.70297524e-01 -2.16983854e-02]
 [-7.00060190e-04  2.78996327e-01 -9.60291914e-01 -4.12041935e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,92,185,49,9,29,0.30949310367439725,0.3460949966119478,0.0028808578039939557,0.0024790040833529174,"[[-0.16853584 -0.21160838 -0.96271365 -0.03496225]
 [-0.90564253  0.41879645  0.06649162 -0.01432266]
 [ 0.38911088  0.88308065 -0.26222376 -0.39772428]
 [ 0.          0.          0.          1.        ]]","[[-0.19171546 -0.30330905 -0.93340709 -0.03407305]
 [-0.95901234  0.26009345  0.11245768 -0.00688514]
 [ 0.20866364  0.91670879 -0.34074106 -0.39823341]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,186,49,8,25,0.3418435375636626,0.3700955212135784,0.002731005880354893,0.002464908857866906,"[[-0.26099006 -0.94592533 -0.19263815 -0.04492406]
 [-0.96155194  0.23707219  0.13861692 -0.02039552]
 [-0.08545211  0.22140923 -0.97142982 -0.41530381]
 [ 0.          0.          0.          1.        ]]","[[-0.43845325 -0.83852613 -0.32346973 -0.04403512]
 [-0.8943688   0.37156536  0.24908559 -0.02310626]
 [-0.08867463  0.39851362 -0.91286565 -0.41015684]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,187,49,24,30,0.3203676583094712,0.33270672583007277,0.0028366999128530516,0.002534431525131866,"[[-0.32345564 -0.21095876 -0.92242769 -0.03401249]
 [-0.91514105  0.31762169  0.24826061 -0.0162916 ]
 [ 0.24061029  0.92445274 -0.29579355 -0.4000655 ]
 [ 0.          0.          0.          1.        ]]","[[-0.24319821 -0.38141584 -0.89183888 -0.03579149]
 [-0.9545926   0.25721839  0.15030523 -0.01040643]
 [ 0.17206856  0.88789676 -0.42665179 -0.3965177 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,189,49,9,30,0.3375483617128243,0.34706769546875343,0.002993651248056512,0.0025778324448949667,"[[-0.42018343 -0.79075687 -0.44513981 -0.04076492]
 [-0.90466377  0.32669768  0.2735911  -0.01930729]
 [-0.0709179   0.51766031 -0.85264204 -0.40606047]
 [ 0.          0.          0.          1.        ]]","[[-0.38452231 -0.72422643 -0.57239731 -0.04241405]
 [-0.91887791  0.35963741  0.1622477  -0.01929135]
 [ 0.08835141  0.5883511  -0.80376427 -0.40668616]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,204,49,8,30,0.27612625412577324,0.3811777306607795,0.002696659397962215,0.002546756633226256,"[[ 0.366427    0.91288631  0.17991619 -0.01809846]
 [ 0.6751353  -0.3939199   0.62371423 -0.04694165]
 [ 0.64025275 -0.10707796 -0.76066466 -0.42558144]
 [ 0.          0.          0.          1.        ]]","[[ 0.21658315  0.94488271  0.24553699 -0.02138504]
 [ 0.73608369 -0.32326429  0.59471085 -0.0484748 ]
 [ 0.64130533  0.05193142 -0.76552635 -0.428499  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,206,49,10,30,0.2768475813678988,0.33750464491027127,0.0028733315603423756,0.002652810934810328,"[[-0.15981467 -0.90475575 -0.39481172 -0.06631085]
 [-0.9067319  -0.02357073  0.42104832 -0.01826002]
 [-0.39025189  0.42527808 -0.81660395 -0.39573578]
 [ 0.          0.          0.          1.        ]]","[[-0.17538386 -0.9008736  -0.39707336 -0.0574879 ]
 [-0.86273449 -0.0536586   0.50280211 -0.02468729]
 [-0.47426755  0.43075225 -0.76780388 -0.40467664]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,207,49,3,16,0.3715491048984677,0.3720846357297427,0.0025773339685180455,0.0024762459218865868,"[[-0.36802296 -0.77417726 -0.51498415 -0.05334952]
 [-0.89014493  0.13329112  0.43574703 -0.01982071]
 [-0.26870263  0.61877545 -0.73818415 -0.40299684]
 [ 0.          0.          0.          1.        ]]","[[-0.39927878 -0.81904636 -0.41199457 -0.0532364 ]
 [-0.88785998  0.23335426  0.39654817 -0.01875085]
 [-0.22865064  0.52412676 -0.82037188 -0.40672903]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,208,49,4,30,0.3384117685632473,0.3737568034273973,0.002759697369916422,0.002662871334064698,"[[-0.58714485 -0.66398067 -0.46302332 -0.05037529]
 [-0.80465467  0.54111036  0.2443981  -0.0063013 ]
 [ 0.08827111  0.51607097 -0.85198531 -0.40790477]
 [ 0.          0.          0.          1.        ]]","[[-0.65962017 -0.68994627 -0.29811973 -0.04895038]
 [-0.75055707  0.62555217  0.21295201 -0.00809346]
 [ 0.039564    0.36422332 -0.93047088 -0.40924321]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,209,49,3,30,0.2516229862947824,0.3681282650986907,0.0026759730838123085,0.0025281870943666593,"[[-0.39660693 -0.83234505 -0.38717523 -0.06087812]
 [-0.86822174  0.20312656  0.45269262 -0.00360574]
 [-0.29815089  0.51569498 -0.80322147 -0.39245526]
 [ 0.          0.          0.          1.        ]]","[[-0.47929765 -0.79626993 -0.36909072 -0.05535177]
 [-0.85657866  0.33280852  0.39434946 -0.01555685]
 [-0.19117208  0.505166   -0.84158217 -0.40663985]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,210,49,9,30,0.4065881221447463,0.38204113751120244,0.0027956503195164647,0.0023785388941991903,"[[-0.29580852 -0.95513881  0.01439346 -0.05771397]
 [-0.92887336  0.29112496  0.22899898 -0.00933646]
 [-0.22291611  0.05437015 -0.97332024 -0.41125969]
 [ 0.          0.          0.          1.        ]]","[[-0.54097947 -0.75030969 -0.37996918 -0.05584321]
 [-0.83560021  0.42822089  0.34409178 -0.01029865]
 [-0.09546466  0.50364892 -0.85861765 -0.40573955]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,212,49,18,30,0.3072416883429146,0.3391549542066493,0.00286073254895433,0.0026610495493043056,"[[-0.1704325  -0.97884178 -0.11323221 -0.06477802]
 [-0.90426023  0.10971181  0.41264605 -0.00384856]
 [-0.39149228  0.17271969 -0.90382615 -0.40346868]
 [ 0.          0.          0.          1.        ]]","[[-0.31468237 -0.94357154 -0.10318794 -0.06560021]
 [-0.87757371  0.24778601  0.41044667 -0.01350759]
 [-0.36171727  0.21971536 -0.90602747 -0.41317392]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,215,49,3,30,0.29361297514699775,0.36188769153424116,0.002847353882926978,0.00261397350539826,"[[-0.46330705 -0.61133445 -0.64157367 -0.05273692]
 [-0.87858143  0.41157277  0.24228606  0.0042554 ]
 [ 0.11593643  0.67592755 -0.72779165 -0.40604749]
 [ 0.          0.          0.          1.        ]]","[[-0.55866305 -0.77625063 -0.29211394 -0.04581015]
 [-0.82653146  0.55030147  0.11838094  0.00579299]
 [ 0.06885745  0.30757642 -0.94902866 -0.41132878]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,235,49,7,30,0.2651751950862314,0.34018229906664627,0.002774055126218198,0.002536122762433241,"[[-0.40731694 -0.73719513 -0.5391069  -0.05062228]
 [-0.84622614  0.52665937 -0.08081605  0.01229306]
 [ 0.3435029   0.42328861 -0.83835107 -0.41187779]
 [ 0.          0.          0.          1.        ]]","[[-0.62708101 -0.72983167 -0.27224098 -0.04196868]
 [-0.77312384  0.62581895  0.10310273  0.01614436]
 [ 0.09512593  0.27512975 -0.95668944 -0.412912  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,236,49,11,29,0.38672976458501823,0.3835930840018361,0.002759475180940083,0.0025583211039181294,"[[-0.73696669 -0.66686853 -0.1103017  -0.05057487]
 [-0.66093015  0.67676749  0.32427936  0.00834439]
 [-0.14160309  0.3118848  -0.93950861 -0.40869248]
 [ 0.          0.          0.          1.        ]]","[[-0.76444944 -0.6446627   0.00520291 -0.05102262]
 [-0.62110647  0.7386308   0.26201391  0.00559068]
 [-0.17275362  0.19706482 -0.96505007 -0.41408003]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,237,49,16,25,0.3736365822203764,0.3851668888937463,0.0030194725513453414,0.0026238856290060667,"[[-0.64781302 -0.74677397 -0.1505554  -0.05050163]
 [-0.76099396  0.625279    0.17295769  0.00805108]
 [-0.03502118  0.226616   -0.97335436 -0.4129687 ]
 [ 0.          0.          0.          1.        ]]","[[-0.77854621 -0.62716435 -0.02303631 -0.05143873]
 [-0.61695847  0.75811813  0.21123245  0.00765344]
 [-0.11501322  0.17866667 -0.97716436 -0.41416518]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,240,49,11,30,0.39045662200266673,0.40733130778814836,0.002801426443929032,0.0025122106462199807,"[[-0.86367884 -0.50044115  0.06014585 -0.04515906]
 [-0.50353829  0.85131386 -0.14735639  0.01314044]
 [ 0.0225402  -0.15755433 -0.98725304 -0.41537649]
 [ 0.          0.          0.          1.        ]]","[[-0.8679311  -0.4966787  -0.00242368 -0.04944751]
 [-0.49666663  0.86784782  0.01274429  0.0130905 ]
 [-0.00422643  0.01226493 -0.99991585 -0.41602055]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,243,49,26,30,0.4179763492098188,0.37510109510590395,0.0026809077296994855,0.002315049950168711,"[[-0.88566024 -0.42252498  0.192558   -0.04196582]
 [-0.45665011  0.86770872 -0.19634727  0.01541751]
 [-0.08412263 -0.26182861 -0.96144119 -0.41751665]
 [ 0.          0.          0.          1.        ]]","[[-0.9324569  -0.05841729  0.35652708 -0.04174806]
 [-0.30052152  0.67315583 -0.67568339  0.01258795]
 [-0.20052669 -0.7371897  -0.64524445 -0.42994433]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,244,49,8,30,0.34622614701960697,0.39975737174583054,0.002350985830230216,0.002352067727471385,"[[ 0.58932405  0.78546901  0.18903864 -0.03478755]
 [ 0.79686676 -0.60367443  0.0240946  -0.03346186]
 [ 0.13304335  0.13643908 -0.981674   -0.41136783]
 [ 0.          0.          0.          1.        ]]","[[ 0.71576005  0.48750123  0.50003009 -0.05126494]
 [ 0.51834138 -0.850695    0.08740836 -0.03176155]
 [ 0.46798479  0.19662288 -0.86158556 -0.41990463]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,253,49,9,30,0.36072919626658506,0.49263371876980916,0.0029421518715542065,0.002376388311411687,"[[-0.61876855 -0.58266078  0.52690787 -0.0397163 ]
 [-0.70794961  0.7043057  -0.05254361  0.00459592]
 [-0.34048912 -0.40553655 -0.84829668 -0.42217537]
 [ 0.          0.          0.          1.        ]]","[[-0.76963979 -0.33151172  0.54566893 -0.04409687]
 [-0.50860169  0.8349792  -0.21008106  0.00718746]
 [-0.38597787 -0.43921488 -0.81124064 -0.42554455]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,20,49,0,30,0.15127106603423027,0.32156987037968043,0.003020237566592778,0.0029574680947827593,"[[ 1.          0.          0.         -0.04344025]
 [ 0.          1.          0.         -0.02031911]
 [ 0.          0.          1.         -0.46395718]
 [ 0.          0.          0.          1.        ]]","[[ 0.9421675  -0.01556997  0.33478048 -0.03301369]
 [ 0.19330887  0.84125294 -0.50490115 -0.03216173]
 [-0.27377377  0.5404175   0.79561099 -0.46293442]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,52,49,0,28,0.2916785066340248,0.387418304225229,0.0027151813001521866,0.0026626115069789793,"[[ 1.          0.          0.         -0.03730052]
 [ 0.          1.          0.         -0.0095121 ]
 [ 0.          0.          1.         -0.43927162]
 [ 0.          0.          0.          1.        ]]","[[ 0.96498692  0.00874927 -0.26215205 -0.04998009]
 [-0.04986464  0.98733631 -0.15060058 -0.01447909]
 [ 0.2575146   0.15839971  0.9532029  -0.45631281]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,0,49,19,23,0.35468534831362436,0.5982535137380052,0.002557375184751846,0.0022723328505944045,"[[-0.94044894 -0.2133079  -0.26468004  0.06775547]
 [ 0.03691388  0.70993267 -0.70330148  0.0363924 ]
 [ 0.33792477 -0.6711895  -0.65978141 -0.43725363]
 [ 0.          0.          0.          1.        ]]","[[-0.9008363   0.07759724 -0.42716815  0.06602042]
 [ 0.42349509  0.37377929 -0.82519147  0.01938147]
 [ 0.09563403 -0.92426604 -0.369576   -0.43584665]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,1,49,23,9,0.4337690441321122,0.4365997070974229,0.0026653420791767457,0.0024757458570546253,"[[ 0.05775538  0.97855828  0.19770688 -0.01023827]
 [ 0.8930315  -0.1391668   0.42793381  0.03772024]
 [ 0.44627241  0.15184299 -0.881921   -0.40162925]
 [ 0.          0.          0.          1.        ]]","[[ 0.16024527  0.98106282  0.10879891 -0.01285881]
 [ 0.85942656 -0.19288561  0.47347769  0.03412289]
 [ 0.4854971   0.01763211 -0.87406045 -0.40567847]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,2,49,5,27,0.3086952720278039,0.41542984546110295,0.002566560186128568,0.002430784164463737,"[[-0.40177259 -0.88522068 -0.23444218 -0.04576361]
 [-0.91573848  0.38875983  0.10143385  0.06768971]
 [ 0.00135036  0.25544107 -0.96682368 -0.3888932 ]
 [ 0.          0.          0.          1.        ]]","[[-0.24367048 -0.93764454 -0.24788589 -0.04303029]
 [-0.9558716   0.18892962  0.22497798  0.06198347]
 [-0.16411639  0.29176757 -0.94230435 -0.3910923 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,3,49,24,30,0.3167282344969289,0.40901440468644124,0.002939570229326503,0.0024248880266057905,"[[-0.40393353 -0.89469414 -0.19068324 -0.04066094]
 [-0.91258737  0.37965941  0.15179932  0.07111411]
 [-0.06341927  0.23533195 -0.96984373 -0.38515196]
 [ 0.          0.          0.          1.        ]]","[[-0.28575755 -0.93012443 -0.23067546 -0.04017828]
 [-0.9250337   0.204852    0.31991924  0.06108543]
 [-0.25031037  0.30480191 -0.91893444 -0.38793037]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,7,49,50,30,0.395822859516055,0.3843690572471529,0.0025637890805677932,0.0024457583779500754,"[[ 4.97011261e-02  9.98715008e-01 -9.90612697e-03  3.79764905e-04]
 [ 7.63125596e-01 -3.15745836e-02  6.45478404e-01  3.53047912e-02]
 [ 6.44336188e-01 -3.96406226e-02 -7.63714278e-01 -3.95710197e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 6.21724335e-02  9.98063593e-01 -1.91135853e-03  7.60495485e-04]
 [ 7.32735402e-01 -4.43438697e-02  6.79067340e-01  3.32253113e-02]
 [ 6.77667632e-01 -4.36197891e-02 -7.34073494e-01 -3.98144240e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,95,9,49,22,30,0.2530765699796717,0.3738879538350565,0.002903251919465616,0.002573921502794233,"[[-0.3302476   0.93731322 -0.11126751  0.00369401]
 [ 0.76158224  0.33424176  0.55522511  0.05275976]
 [ 0.55761009  0.0986224  -0.82422364 -0.38097009]
 [ 0.          0.          0.          1.        ]]","[[ 1.97882118e-01  9.23405737e-01  3.28883738e-01 -4.28612148e-04]
 [ 7.91450183e-01 -3.48461639e-01  5.02176358e-01  3.02845477e-02]
 [ 5.78315896e-01  1.60923373e-01 -7.99783966e-01 -3.85203622e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,95,10,49,16,13,0.35667446282978865,0.5626024612559838,0.0026194758613113955,0.0022231693575380227,"[[-0.60092633 -0.13781179  0.7873344  -0.00249846]
 [-0.70742151  0.55022995 -0.4436235   0.06147165]
 [-0.37207841 -0.82356233 -0.42813869 -0.38695147]
 [ 0.          0.          0.          1.        ]]","[[-0.44287926 -0.15069884  0.88382567 -0.00586879]
 [-0.72825632  0.6354627  -0.25657336  0.06215486]
 [-0.52297294 -0.75728265 -0.39118063 -0.38306856]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,11,49,3,30,0.2696561673479202,0.5315635314433103,0.0027884774341097843,0.002241232224006808,"[[-0.22041484 -0.8833664   0.41361952 -0.02841383]
 [-0.88091703  0.36235319  0.3044427   0.06219223]
 [-0.4188108  -0.29726079 -0.85804052 -0.37979733]
 [ 0.          0.          0.          1.        ]]","[[-0.4426387  -0.14424904  0.88502158 -0.00429006]
 [-0.70007278  0.67233298 -0.24055449  0.0608704 ]
 [-0.56032944 -0.72605824 -0.39858542 -0.37995613]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,17,49,13,30,0.3097007584865243,0.39173533847734376,0.0028732569955110614,0.0024219558521604836,"[[ 0.09897698  0.33431278  0.93725051  0.00903673]
 [ 0.91222008 -0.40678795  0.04876564  0.01044897]
 [ 0.39756519  0.85015206 -0.34522947 -0.35078642]
 [ 0.          0.          0.          1.        ]]","[[ 0.11580479  0.87630357  0.46763372  0.0231758 ]
 [ 0.92372005 -0.26808841  0.27362359  0.0153441 ]
 [ 0.36514451  0.40027572 -0.84050511 -0.35544848]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,24,49,10,30,0.29267306389210695,0.5436293689479551,0.0029717069422225974,0.002188606424157465,"[[-0.85783303 -0.07296015  0.50872322  0.00162847]
 [-0.35209859  0.80449464 -0.47834606  0.06713731]
 [-0.37436491 -0.58946178 -0.71581124 -0.38509706]
 [ 0.          0.          0.          1.        ]]","[[-0.56001759 -0.13292244  0.81774808  0.0020989 ]
 [-0.72671787  0.55277422 -0.40782571  0.06633095]
 [-0.39782087 -0.82266171 -0.40616039 -0.38873847]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,29,49,5,11,0.3071542547378085,0.35874008175042077,0.0028447699660951874,0.002365152359935256,"[[-0.30504377 -0.91986847 -0.24655689 -0.02251737]
 [-0.92789992  0.34535672 -0.14046523  0.08565017]
 [ 0.21435961  0.18593207 -0.95889479 -0.38761701]
 [ 0.          0.          0.          1.        ]]","[[-0.26041681 -0.91949991 -0.29445373 -0.02681186]
 [-0.95086525  0.29714445 -0.08695083  0.08500459]
 [ 0.16744657  0.25734236 -0.95170192 -0.38987636]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,31,49,4,30,0.2779732890336401,0.32125292356117074,0.00303034637378479,0.00242351732917182,"[[-0.69370264  0.70533283 -0.14588438  0.00912228]
 [ 0.59750895  0.67664893  0.43026652  0.06328651]
 [ 0.40219361  0.21130979 -0.89083583 -0.39745424]
 [ 0.          0.          0.          1.        ]]","[[-0.31620341  0.92125958 -0.22648661  0.00146763]
 [ 0.70439071  0.38790791  0.5944419   0.04718725]
 [ 0.63549125  0.02842949 -0.7715845  -0.40639919]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,33,49,14,19,0.345526678178758,0.4679555837286061,0.0026873770708592025,0.0023111427963700736,"[[-0.59451651  0.06147305  0.80173012  0.01267411]
 [-0.72820991  0.38164421 -0.56926095  0.0649278 ]
 [-0.34096986 -0.92226285 -0.1821285  -0.39502133]
 [ 0.          0.          0.          1.        ]]","[[-0.63054531 -0.11157913  0.7680903   0.00537645]
 [-0.73239679  0.41311479 -0.54123111  0.0682562 ]
 [-0.25691936 -0.90381761 -0.34220778 -0.40108963]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,34,49,9,12,0.3791230409407856,0.554460206780476,0.002430563534003548,0.002283672798084649,"[[-0.65571411  0.03167348  0.75434461  0.01414128]
 [-0.69210885  0.37403293 -0.61732059  0.06350798]
 [-0.30170241 -0.9268744  -0.22333717 -0.39457839]
 [ 0.          0.          0.          1.        ]]","[[-0.65977796 -0.11078906  0.74324883  0.00894835]
 [-0.69925745  0.45272581 -0.5532435   0.06791269]
 [-0.2751946  -0.88474015 -0.37616858 -0.396034  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,35,49,12,30,0.43321165489956065,0.4360095302629566,0.0025577563259457843,0.002426964045079522,"[[-0.60006466 -0.79842413  0.04940961 -0.0071978 ]
 [-0.78360141  0.5991017   0.16445661  0.07694506]
 [-0.16090751  0.05996716 -0.98514604 -0.37942733]
 [ 0.          0.          0.          1.        ]]","[[-0.69925192 -0.69601212  0.16313761 -0.00562265]
 [-0.68503919  0.71762719  0.12542939  0.07372733]
 [-0.20437236 -0.02404891 -0.97859777 -0.38294443]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,36,49,5,30,0.24564471354565126,0.34241185599685237,0.002964735965151404,0.0024796745068586656,"[[-0.58768708 -0.46847649 -0.65966179  0.00102074]
 [-0.80796266  0.38280033  0.44795117  0.08596553]
 [ 0.04266416  0.79623721 -0.60347832 -0.35590835]
 [ 0.          0.          0.          1.        ]]","[[-0.63743689 -0.56259225 -0.52646384  0.00830464]
 [-0.76171714  0.56301313  0.32062939  0.08408999]
 [ 0.11602244  0.60539754 -0.7874215  -0.36641988]
 [ 0.          0.          0.          1.        ]]"
full_scene,95,37,49,16,30,0.3850138800848106,0.4260858160834117,0.0025565548401313538,0.0024768304654334394,"[[ 0.55794208  0.51508335  0.65068408  0.01013534]
 [ 0.60748485 -0.78767397  0.1026249   0.02480529]
 [ 0.56538729  0.33802196 -0.75238179 -0.37601096]
 [ 0.          0.          0.          1.        ]]","[[ 0.58275569  0.54555815  0.60229736  0.00498191]
 [ 0.56181437 -0.80597538  0.18646259  0.02850137]
 [ 0.58716303  0.22971717 -0.77618915 -0.38177606]
 [ 0.          0.          0.          1.        ]]"
