Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,96,4,28,1,30,0.0,0.0,0.0,0.0,"[[ 0.60040526  0.56029336 -0.57060045  0.17103671]
 [ 0.62347671  0.11885806  0.77275452 -0.16253914]
 [ 0.50078969 -0.81972197 -0.27796686 -0.46802557]
 [ 0.          0.          0.          1.        ]]","[[ 0.11804054  0.85397193 -0.50675278  0.15216996]
 [ 0.83301507 -0.36293316 -0.41757084 -0.13774922]
 [-0.54051116 -0.37284241 -0.75421232 -0.45873246]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,4,37,9,30,0.0,0.0,0.0,0.0,"[[ 0.01533578  0.98063606 -0.19523762  0.16371166]
 [-0.20809168 -0.18785499 -0.95990018  0.01325296]
 [-0.97798909  0.05534814  0.2011813  -0.45255046]
 [ 0.          0.          0.          1.        ]]","[[-0.20693121  0.97755228  0.0396359   0.15334667]
 [-0.88003098 -0.168281   -0.44410244  0.01983742]
 [-0.42746338 -0.12677947  0.89509889 -0.45293152]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,5,28,1,30,0.0,0.0,0.0,0.0,"[[-0.95720289 -0.10295535 -0.27048629  0.22154026]
 [ 0.202994   -0.9049839  -0.37389515  0.12321746]
 [-0.20629123 -0.41280061  0.88715252 -0.35960047]
 [ 0.          0.          0.          1.        ]]","[[-0.8786631  -0.4396243   0.18623006  0.2171233 ]
 [ 0.34117925 -0.85101501 -0.39921195  0.12208537]
 [ 0.33398785 -0.28723497  0.89774617 -0.37321737]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,5,37,5,30,0.0,0.0,0.0,0.0,"[[ 0.64835735  0.37221864 -0.66414308  0.07475653]
 [-0.4587186   0.88720631  0.0494188  -0.05569655]
 [ 0.60762653  0.27261374  0.74597034 -0.47474527]
 [ 0.          0.          0.          1.        ]]","[[ 0.48023981  0.3660602  -0.79710078  0.06563852]
 [-0.48194251  0.86940855  0.10890453 -0.04966851]
 [ 0.73287185  0.33185646  0.59394456 -0.47385224]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,6,28,1,21,0.0,0.0,0.0,0.0,"[[ 0.54017172  0.5880596  -0.60199703  0.32496877]
 [-0.8391211   0.43073171 -0.33218365 -0.17294493]
 [ 0.06395543  0.68458462  0.7261223  -0.52832946]
 [ 0.          0.          0.          1.        ]]","[[ 0.38997498  0.78082264 -0.48809376  0.32667272]
 [-0.70054607  0.59559172  0.39307213 -0.16663736]
 [ 0.59762422  0.18864387  0.77926811 -0.52107358]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,6,37,5,30,0.0,0.0,0.0,0.0,"[[ 0.68309685 -0.62964286 -0.37003858  0.21493944]
 [ 0.44440691  0.76043414 -0.47354242 -0.21592707]
 [ 0.57955258  0.15902763  0.7992678  -0.57744015]
 [ 0.          0.          0.          1.        ]]","[[ 0.94828835 -0.31458148 -0.04228107  0.21452636]
 [ 0.26129195  0.8493022  -0.4587072  -0.21869273]
 [ 0.1802102   0.42393899  0.88758099 -0.58316836]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,7,28,1,17,0.0,0.0,0.0,0.0,"[[ 0.31490855 -0.41555019  0.85331744  0.03093334]
 [ 0.53587634 -0.66420627 -0.52121645  0.12471781]
 [ 0.78337038  0.62140813  0.01351929 -0.38689591]
 [ 0.          0.          0.          1.        ]]","[[ 0.78738925  0.61630783  0.01352093  0.00111538]
 [ 0.52669866 -0.66118469 -0.53425025  0.09533573]
 [-0.32032279  0.42778436 -0.84521823 -0.41258042]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,7,37,17,20,0.6685521818103806,0.7864600466253808,0.0023315612846055394,0.0017164276406862358,"[[ 0.60077975  0.7833551  -0.15943174  0.0613302 ]
 [ 0.68850582 -0.40568915  0.60114561 -0.16954332]
 [ 0.40623075 -0.4709258  -0.78307437 -0.55562925]
 [ 0.          0.          0.          1.        ]]","[[ 0.64391759  0.74316178 -0.18188103  0.05708575]
 [ 0.65765582 -0.41614855  0.62794045 -0.16648808]
 [ 0.39097181 -0.52395702 -0.75671004 -0.5511084 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,8,28,1,18,0.0,0.0,0.0,0.0,"[[ 0.5968818   0.79176619  0.12976292  0.38256389]
 [ 0.80067779 -0.59818266 -0.0330541  -0.23218555]
 [ 0.05145081  0.12362768 -0.99099395 -0.59354533]
 [ 0.          0.          0.          1.        ]]","[[ 0.29757583  0.76774368 -0.56746654  0.34964908]
 [ 0.91229037 -0.40385993 -0.06799581 -0.22041412]
 [-0.28138035 -0.49746035 -0.82058412 -0.5868249 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,8,37,2,30,0.0,0.0,0.0,0.0,"[[-0.82008997 -0.53099994  0.21328738  0.05237969]
 [-0.56443089  0.81196286 -0.14877527  0.12517227]
 [-0.09418177 -0.2423951  -0.96559537 -0.39609187]
 [ 0.          0.          0.          1.        ]]","[[-0.634729   -0.75524605  0.16347021  0.05866668]
 [-0.7725579   0.61569496 -0.15515803  0.1159118 ]
 [ 0.01653471 -0.2247735  -0.97427074 -0.39829445]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,9,28,1,22,0.0,0.0,0.0,0.0,"[[ 0.59645456 -0.76701507 -0.23649492  0.14927448]
 [ 0.51663082  0.59236488 -0.61822038 -0.13152354]
 [ 0.61427563  0.2465598   0.74958236 -0.56885351]
 [ 0.          0.          0.          1.        ]]","[[ 0.684658   -0.72193111  0.10029403  0.12261168]
 [ 0.19046242  0.04438681 -0.98069051 -0.10409219]
 [ 0.70353926  0.69053985  0.16789053 -0.54202442]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,9,37,26,30,0.0,0.0,0.0,0.0,"[[ 0.62470315  0.23567463  0.74444841  0.2366829 ]
 [-0.42625134 -0.69587509  0.57798586  0.08819684]
 [ 0.65425971 -0.67839173 -0.33425874 -0.40338004]
 [ 0.          0.          0.          1.        ]]","[[ 0.40026403  0.0964916   0.9113057   0.23274374]
 [-0.51189124 -0.80129152  0.30967606  0.08140622]
 [ 0.76010266 -0.5904416  -0.27133497 -0.4011921 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,10,28,1,4,0.0,0.0,0.0,0.0,"[[-0.5642562   0.76683246  0.30591324  0.30728419]
 [-0.81514169 -0.45866274 -0.35379728 -0.31946199]
 [-0.13099223 -0.44899495  0.88388041 -0.80707119]
 [ 0.          0.          0.          1.        ]]","[[-0.6852041   0.71480085 -0.13983949  0.30076203]
 [-0.64950884 -0.68654684 -0.32679    -0.31133517]
 [-0.32959614 -0.13309087  0.93469418 -0.78248812]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,10,37,5,30,0.6119009139146727,0.7398918748837942,0.002677815872743117,0.0020260700034535504,"[[ 0.74710399  0.66445311  0.01837673  0.04773045]
 [ 0.39618017 -0.46731943  0.79035044 -0.14696467]
 [ 0.53373861 -0.58319347 -0.61237936 -0.57010654]
 [ 0.          0.          0.          1.        ]]","[[ 0.71733057  0.6774537  -0.16276775  0.04832875]
 [ 0.53043594 -0.37953445  0.75801802 -0.14980574]
 [ 0.45174614 -0.63008736 -0.63159745 -0.57344458]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,11,28,1,13,0.0,0.0,0.0,0.0,"[[-0.33098464 -0.83889548  0.43209206  0.2238869 ]
 [-0.02653634  0.46599465  0.88438951 -0.20281864]
 [-0.94326295  0.2812532  -0.17649828 -0.54636569]
 [ 0.          0.          0.          1.        ]]","[[-0.2892894  -0.77350355  0.56391835  0.22712347]
 [ 0.1333133   0.55081101  0.82391431 -0.20482547]
 [-0.94791308  0.3135275  -0.05622547 -0.54301498]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,11,37,2,30,0.0,0.0,0.0,0.0,"[[-0.58358069 -0.66531746  0.46560311  0.05455836]
 [-0.43859102  0.74078055  0.50880457  0.11789227]
 [-0.68342629  0.09271917 -0.72410749 -0.3823931 ]
 [ 0.          0.          0.          1.        ]]","[[-0.76784158 -0.5830846   0.26538963  0.05143856]
 [-0.42513713  0.77366767  0.46978373  0.10382298]
 [-0.47924704  0.2478925  -0.84194512 -0.38190692]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,12,28,1,24,0.0,0.0,0.0,0.0,"[[-0.7352186   0.37394918  0.56534558  0.07477744]
 [-0.070499    0.78734246 -0.61247183  0.12294223]
 [-0.67415392 -0.49015698 -0.55250578 -0.36034016]
 [ 0.          0.          0.          1.        ]]","[[-0.56083381  0.73972091  0.37185807  0.07277291]
 [-0.23226715  0.29053246 -0.9282472   0.1220761 ]
 [-0.7946807  -0.60696282  0.00887244 -0.36303582]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,12,37,9,30,0.0,0.0,0.0,0.0,"[[ 0.10743855 -0.99236025  0.06064733  0.19664454]
 [-0.48065043  0.00155379  0.87691091 -0.30035232]
 [-0.87030576 -0.1233642  -0.47681145 -0.80931927]
 [ 0.          0.          0.          1.        ]]","[[-0.2096961  -0.97766909  0.01380919  0.1920356 ]
 [-0.65056803  0.15005302  0.74447655 -0.29767982]
 [-0.72992383  0.14713001 -0.66750578 -0.80446523]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,13,28,1,2,0.0,0.0,0.0,0.0,"[[-9.07594957e-01 -3.90648814e-01  1.53833997e-01  2.18988952e-01]
 [ 4.19846649e-01 -8.44099609e-01  3.33503585e-01 -1.64079814e-01]
 [-4.31563458e-04  3.67272860e-01  9.30113144e-01 -4.99236674e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.47083578 -0.80676269 -0.35699809  0.16173383]
 [ 0.64938506 -0.59084078  0.47875487 -0.12652789]
 [-0.59717059 -0.0064143   0.80208861 -0.51819232]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,13,37,4,30,0.0,0.0,0.0,0.0,"[[ 0.31978057  0.1666399   0.93272264  0.23311643]
 [ 0.39459637  0.87155823 -0.29099822 -0.14607839]
 [-0.86141401  0.46110455  0.21295189 -0.63649874]
 [ 0.          0.          0.          1.        ]]","[[-0.24198015  0.01735249  0.97012602  0.23633004]
 [ 0.59279736  0.79418329  0.133657   -0.14666776]
 [-0.7681386   0.60743048 -0.2024631  -0.63206178]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,14,28,3,3,0.0,0.0,0.0,0.0,"[[ 0.44489254  0.63998785 -0.62648718  0.29630473]
 [-0.67438354  0.69969509  0.2358678  -0.20809591]
 [ 0.58930253  0.31755681  0.74288639 -0.52148994]
 [ 0.          0.          0.          1.        ]]","[[ 0.65344643  0.15710968 -0.74048924  0.27344198]
 [-0.69615883  0.50888719 -0.5063563  -0.1898425 ]
 [ 0.29727202  0.84637484  0.44190381 -0.52630317]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,14,37,0,30,0.0,0.0,0.0,0.0,"[[ 1.          0.          0.         -0.02161093]
 [ 0.          1.          0.         -0.02297441]
 [ 0.          0.          1.         -0.48789745]
 [ 0.          0.          0.          1.        ]]","[[ 0.67899936 -0.05370749 -0.73217169 -0.03685757]
 [-0.38519655  0.8229479  -0.41758877 -0.02491111]
 [ 0.62496679  0.56557251  0.53809315 -0.48745598]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,15,28,1,10,0.0,0.0,0.0,0.0,"[[-0.55828626 -0.772513    0.30255598  0.29197569]
 [-0.12992444  0.44158798  0.88776106 -0.25421599]
 [-0.81941204  0.45631538 -0.34690082 -0.79513001]
 [ 0.          0.          0.          1.        ]]","[[-7.10542654e-01 -6.49175518e-01  2.71477963e-01  2.89977513e-01]
 [-6.95166242e-04  3.86459087e-01  9.22306289e-01 -2.55485987e-01]
 [-7.03653788e-01  6.55149236e-01 -2.75046950e-01 -7.96969205e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,96,15,37,3,30,0.0,0.0,0.0,0.0,"[[ 0.71303514 -0.69717339  0.07436499 -0.44029874]
 [-0.54293656 -0.48193238  0.68772165 -0.22536403]
 [-0.44362234 -0.53074518 -0.72215565 -0.80664686]
 [ 0.          0.          0.          1.        ]]","[[ 6.68269017e-01 -7.43919259e-01 -8.10800123e-04 -4.31379968e-01]
 [-4.31333836e-01 -3.88358402e-01  8.14327252e-01 -2.24528108e-01]
 [-6.06108607e-01 -5.43839946e-01 -5.80405435e-01 -7.98251889e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,96,16,28,2,3,0.0,0.0,0.0,0.0,"[[-0.64800913  0.43555916  0.62479787  0.21617092]
 [ 0.54393621 -0.30955616  0.77994127 -0.26353318]
 [ 0.5331206   0.84525925 -0.03632118 -0.76802385]
 [ 0.          0.          0.          1.        ]]","[[-0.30019225  0.5162196   0.80212339  0.2108167 ]
 [ 0.50335644 -0.62856722  0.59290433 -0.23940027]
 [ 0.81025731  0.58173926 -0.07115145 -0.75331303]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,16,37,4,30,0.0,0.0,0.0,0.0,"[[-0.57721861 -0.60254917  0.55113807  0.12501775]
 [-0.15614514  0.74391576  0.64977537 -0.23378654]
 [-0.80152191  0.2890049  -0.52348714 -0.81249543]
 [ 0.          0.          0.          1.        ]]","[[-0.84152784  0.01151549 -0.540091    0.12574392]
 [-0.22819804  0.89861583  0.37472021 -0.13618497]
 [ 0.48964941  0.4385852  -0.75358243 -0.76240635]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,17,28,2,28,0.0,0.0,0.0,0.0,"[[ 0.97907327 -0.20268584 -0.01827512  0.10945546]
 [ 0.19912663  0.97265743 -0.11952449 -0.11032528]
 [ 0.04200135  0.11338417  0.99266304 -0.60334579]
 [ 0.          0.          0.          1.        ]]","[[ 0.39801162  0.70724839 -0.58428286  0.10634662]
 [-0.01905277  0.64313898  0.76551241 -0.12073443]
 [ 0.9171825  -0.29355063  0.26945183 -0.60159715]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,17,37,2,30,0.0,0.0,0.0,0.0,"[[-0.14798054 -0.9871059  -0.06102218  0.07915513]
 [ 0.80974139 -0.08550363 -0.58052391 -0.29306102]
 [ 0.56782095 -0.13531843  0.81195338 -0.79786354]
 [ 0.          0.          0.          1.        ]]","[[ 0.1393709  -0.990093   -0.01707631  0.07789907]
 [ 0.93546456  0.13729784 -0.32566141 -0.3107466 ]
 [ 0.32477963  0.02941344  0.94533224 -0.80910465]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,18,28,1,3,0.0,0.0,0.0,0.0,"[[ 0.37643903 -0.91316453 -0.15628245  0.47467027]
 [ 0.91963438  0.38872964 -0.05623054 -0.24240172]
 [ 0.11209936 -0.12255535  0.9861105  -0.7581054 ]
 [ 0.          0.          0.          1.        ]]","[[-0.57881244 -0.70947308 -0.402025    0.58321531]
 [ 0.05847571 -0.52784565  0.84732495 -0.07380099]
 [-0.81336139  0.46693352  0.34701057 -0.6373632 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,18,37,1,30,0.0,0.0,0.0,0.0,"[[ 0.96072814 -0.2145508  -0.17598124 -0.51092659]
 [ 0.00248211 -0.62751671  0.77859913 -0.28755291]
 [-0.27748024 -0.7484589  -0.60234043 -0.79975917]
 [ 0.          0.          0.          1.        ]]","[[ 0.960429   -0.269511   -0.07028483 -0.49656431]
 [-0.10324669 -0.57886894  0.80885775 -0.28302136]
 [-0.25868176 -0.76959377 -0.58378864 -0.79016307]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,19,28,2,30,0.0,0.0,0.0,0.0,"[[-0.77970641 -0.12871081 -0.61277356  0.08317697]
 [ 0.37181144  0.69224826 -0.61850513  0.11455149]
 [ 0.50379973 -0.71008864 -0.49189426 -0.36554361]
 [ 0.          0.          0.          1.        ]]","[[-0.51999264 -0.68109831  0.51547332  0.08164499]
 [ 0.27685654  0.43650757  0.85604416  0.09507326]
 [-0.80805824  0.58784882 -0.0384142  -0.36889065]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,19,37,1,30,0.0,0.0,0.0,0.0,"[[-0.34974904  0.21002811 -0.91299715  0.31587385]
 [-0.21462678 -0.96659023 -0.14013802 -0.15363504]
 [-0.91192706  0.1469405   0.38314166 -0.49227862]
 [ 0.          0.          0.          1.        ]]","[[-0.46460191  0.19401086 -0.86400512  0.31241535]
 [-0.13331219 -0.97990813 -0.14835065 -0.16602106]
 [-0.87542728  0.04625842  0.4811312  -0.4987028 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,20,28,3,11,0.0,0.0,0.0,0.0,"[[ 0.25436535  0.61694551 -0.74476607  0.08974909]
 [ 0.51174058 -0.73931321 -0.43765003 -0.24894999]
 [-0.82062162 -0.26980402 -0.50377172 -0.70360129]
 [ 0.          0.          0.          1.        ]]","[[ 0.31056791  0.64975999 -0.69380079  0.09515183]
 [ 0.74949466 -0.61631342 -0.24169303 -0.25085512]
 [-0.58464119 -0.44493789 -0.67839881 -0.70596089]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,20,37,2,30,0.0,0.0,0.0,0.0,"[[-0.33852573 -0.09070942  0.93657468  0.33308599]
 [ 0.65605745  0.69076169  0.3040344  -0.15812545]
 [-0.67452869  0.71737026 -0.17433001 -0.53227292]
 [ 0.          0.          0.          1.        ]]","[[ 0.06197168  0.06596602  0.99589557  0.32542657]
 [ 0.63019908  0.77116522 -0.09029581 -0.15627085]
 [-0.77395648  0.63320825  0.00621868 -0.53024182]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,21,28,3,30,0.0,0.0,0.0,0.0,"[[ 0.57988434 -0.6854737  -0.44029531  0.11326448]
 [-0.77179216 -0.63528264 -0.02743759 -0.1612013 ]
 [-0.26090422  0.3557271  -0.89743368 -0.58212029]
 [ 0.          0.          0.          1.        ]]","[[ 0.3545607  -0.8051561  -0.47540547  0.11017196]
 [-0.67106728 -0.57317515  0.47025413 -0.15349161]
 [-0.65111858  0.15229542 -0.7435393  -0.58792081]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,21,37,2,30,0.0,0.0,0.0,0.0,"[[-0.29899069 -0.20979419 -0.93090868  0.15634837]
 [ 0.878149   -0.44225958 -0.18237544 -0.21106501]
 [-0.37344197 -0.87200508  0.31646205 -0.60929044]
 [ 0.          0.          0.          1.        ]]","[[-0.21382737 -0.20994865 -0.95404372  0.16129184]
 [ 0.68418693 -0.72927174  0.00713984 -0.19523695]
 [-0.69725612 -0.65121755  0.29958238 -0.61787547]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,22,28,1,5,0.0,0.0,0.0,0.0,"[[-0.53666372 -0.07546114  0.84041518 -0.13124737]
 [ 0.44330092  0.82225319  0.35690893 -0.04274681]
 [-0.71796682  0.56409689 -0.40782146 -0.51187942]
 [ 0.          0.          0.          1.        ]]","[[-0.53409184  0.0072124   0.8453957  -0.12549776]
 [ 0.51510218  0.79570174  0.31863534 -0.03880901]
 [-0.6703847   0.6056457  -0.42869293 -0.512451  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,22,37,1,30,0.0,0.0,0.0,0.0,"[[ 0.68297    -0.14151549 -0.71660683  0.21863865]
 [ 0.5444024  -0.55547953  0.62854476  0.06881646]
 [-0.48700924 -0.8193997  -0.30233448 -0.43094213]
 [ 0.          0.          0.          1.        ]]","[[-0.24601858 -0.18467422 -0.95150948  0.20708478]
 [ 0.68048839 -0.73197527 -0.03387862  0.06146292]
 [-0.6902249  -0.65582592  0.30574818 -0.42199011]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,23,28,2,30,0.0,0.0,0.0,0.0,"[[-0.71772304 -0.66711502 -0.1995775   0.11537367]
 [ 0.44890078 -0.66238696  0.5997763  -0.15039698]
 [-0.53231731  0.34088278  0.77487884 -0.57084597]
 [ 0.          0.          0.          1.        ]]","[[ 0.86321898 -0.44248586  0.24302111  0.08172731]
 [ 0.23330983 -0.07722388 -0.96933121 -0.11315763]
 [ 0.44768239  0.89344431  0.03657518 -0.51966451]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,23,37,1,30,0.0,0.0,0.0,0.0,"[[ 0.74522326 -0.26365669 -0.61247648  0.23677897]
 [ 0.45994388 -0.46178968  0.75842067  0.08505969]
 [-0.48279801 -0.84689754 -0.22286913 -0.42599032]
 [ 0.          0.          0.          1.        ]]","[[ 0.40123979 -0.2418969   0.88345488  0.24515669]
 [-0.68999239 -0.71416118  0.11783174  0.04860527]
 [ 0.60242604 -0.65685592 -0.4534569  -0.41739844]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,24,28,1,14,0.0,0.0,0.0,0.0,"[[-0.01106789  0.9843066  -0.17611933  0.13080977]
 [-0.13951878  0.17288712  0.97501003 -0.15208373]
 [ 0.99015757  0.03536326  0.13541576 -0.56428832]
 [ 0.          0.          0.          1.        ]]","[[ 0.20396926  0.42190216 -0.88339974  0.12025196]
 [-0.74591996  0.65139661  0.1388736  -0.13023678]
 [ 0.63403467  0.63061956  0.44757013 -0.54482413]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,24,37,4,30,0.0,0.0,0.0,0.0,"[[-0.7739502  -0.14306692 -0.61687353  0.18759936]
 [ 0.40911134 -0.8565226  -0.31463782 -0.21666849]
 [-0.48335185 -0.49588396  0.72143613 -0.57728652]
 [ 0.          0.          0.          1.        ]]","[[-0.75540158 -0.0547143  -0.65297381  0.18315745]
 [ 0.3772812  -0.85107276 -0.36514935 -0.21724977]
 [-0.53574933 -0.52218914  0.66354439 -0.57723135]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,25,28,1,22,0.0,0.0,0.0,0.0,"[[-0.04299335  0.45232858  0.89081447  0.25685474]
 [ 0.93282377 -0.30111259  0.19791669 -0.19748694]
 [ 0.35775883  0.83948202 -0.40899701 -0.56190391]
 [ 0.          0.          0.          1.        ]]","[[ 0.71691434  0.34789174  0.60415658  0.21074875]
 [ 0.6679734  -0.09464516 -0.73814215 -0.12876079]
 [-0.19961306  0.93274521 -0.3002349  -0.52019113]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,25,37,2,30,0.0,0.0,0.0,0.0,"[[ 0.17644285 -0.95417656 -0.24169197  0.06206228]
 [ 0.92742231  0.24342239 -0.28396022  0.09151991]
 [ 0.32978142 -0.17404777  0.92787477 -0.38928957]
 [ 0.          0.          0.          1.        ]]","[[ 0.14382524 -0.97437338 -0.17294743  0.04800274]
 [ 0.98606194  0.15587646 -0.05817534  0.10107996]
 [ 0.08364294 -0.1621698   0.98321148 -0.39119715]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,26,28,2,30,0.0,0.0,0.0,0.0,"[[ 0.83699324  0.41911821 -0.35182701  0.06409873]
 [-0.49256415  0.85712001 -0.15075095 -0.00631042]
 [ 0.23837551  0.2994749   0.92384625 -0.41291885]
 [ 0.          0.          0.          1.        ]]","[[ 0.00407746  0.84322465 -0.53754587  0.0591505 ]
 [-0.64610522  0.41250345  0.64217517 -0.008734  ]
 [ 0.76323746  0.34469276  0.54649381 -0.41359773]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,26,37,4,30,0.0,0.0,0.0,0.0,"[[-0.55420599 -0.69348439 -0.46036412  0.0600463 ]
 [ 0.79209889 -0.60935101 -0.03564685  0.06816047]
 [-0.2558028  -0.38440961  0.88701419 -0.40754031]
 [ 0.          0.          0.          1.        ]]","[[-0.62896338 -0.77743114  0.00242634  0.06562886]
 [ 0.69546926 -0.56404332 -0.44517148  0.05891968]
 [ 0.34745873 -0.27830911  0.89544205 -0.41091093]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,27,28,2,30,0.0,0.0,0.0,0.0,"[[-0.32303986  0.24410854  0.91436113  0.07370685]
 [ 0.92774881 -0.1091107   0.35689914 -0.16849443]
 [ 0.18688871  0.9635901  -0.1912243  -0.52980245]
 [ 0.          0.          0.          1.        ]]","[[ 0.09589262  0.63124968  0.76962877  0.02330396]
 [ 0.56991743  0.59909495 -0.5623872  -0.14815775]
 [-0.81608745  0.49255363 -0.30231141 -0.50171683]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,27,37,2,30,0.0,0.0,0.0,0.0,"[[-0.02506102  0.99395432 -0.10689602  0.14897711]
 [-0.32780533 -0.10918802 -0.93841443  0.10784423]
 [-0.94441284  0.01152346  0.32855988 -0.40801776]
 [ 0.          0.          0.          1.        ]]","[[-1.02812633e-02  9.99946728e-01 -9.14985716e-04  1.49631488e-01]
 [-9.39889609e-01 -9.97609855e-03 -3.41332683e-01  1.20280364e-01]
 [-3.41323627e-01 -2.64934563e-03  9.39942106e-01 -4.10038795e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,96,28,28,1,2,0.0,0.0,0.0,0.0,"[[ 0.74892858  0.32243225  0.57891572  0.13482317]
 [-0.66251184  0.38222257  0.6441925  -0.17269721]
 [-0.01356622 -0.86599269  0.4998726  -0.46901349]
 [ 0.          0.          0.          1.        ]]","[[ 0.45676739  0.38579642  0.80157637  0.12475637]
 [-0.79865215 -0.21902836  0.56051879 -0.14306651]
 [ 0.3918141  -0.8962074   0.20807213 -0.47217662]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,28,37,5,30,0.0,0.0,0.0,0.0,"[[ 0.04544129  0.85721245 -0.5129541   0.071282  ]
 [-0.67153538  0.40636679  0.61960171 -0.05016417]
 [ 0.7395778   0.31631132  0.59411432 -0.46763647]
 [ 0.          0.          0.          1.        ]]","[[ 0.19789085  0.66405405 -0.7210211   0.05927673]
 [-0.65835327  0.63500904  0.40414662 -0.06048316]
 [ 0.72623012  0.39470968  0.56284464 -0.46575244]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,29,28,1,3,0.0,0.0,0.0,0.0,"[[ 0.92081478 -0.38999195  0.00253387  0.16588338]
 [ 0.3383266   0.80202524  0.49223025 -0.11143379]
 [-0.19399806 -0.45239562  0.87046135 -0.44238202]
 [ 0.          0.          0.          1.        ]]","[[ 0.86003133 -0.01463107 -0.51003142  0.14888492]
 [ 0.31282612  0.80480435  0.50441032 -0.1116528 ]
 [ 0.40309544 -0.59335983  0.69673394 -0.45454618]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,29,37,6,30,0.0,0.0,0.0,0.0,"[[-0.62414924 -0.21680339 -0.75062242 -0.04978101]
 [ 0.44168612 -0.89038912 -0.11009353 -0.0586308 ]
 [-0.64447739 -0.4002543   0.65149474 -0.46938011]
 [ 0.          0.          0.          1.        ]]","[[-0.70782823 -0.3284009  -0.6254055  -0.04722144]
 [ 0.4621357  -0.88488504 -0.05838717 -0.06144813]
 [-0.53423757 -0.33035029  0.77811239 -0.4683801 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,96,30,28,0,21,0.0,0.0,0.0,0.0,"[[ 1.          0.          0.         -0.00775159]
 [ 0.          1.          0.         -0.01410276]
 [ 0.          0.          1.         -0.45604376]
 [ 0.          0.          0.          1.        ]]","[[ 0.17121988 -0.11979339  0.97792295 -0.00409495]
 [-0.21868088  0.96320088  0.15627776 -0.01263455]
 [-0.96065729 -0.24061091  0.13872262 -0.44959604]
 [ 0.          0.          0.          1.        ]]"
