Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-hotel_umd-maryland_hotel1,9,41,7.0,30,0.6068250050036693,0.6850557075188471,0.022884314544813596,0.02106512439800993,"[[ 0.8240296  -0.52474543 -0.2135824   0.39757654]
 [ 0.54371118  0.62651469  0.55844202 -1.33936027]
 [-0.15922739 -0.5762999   0.80157661  1.09862848]
 [ 0.          0.          0.          1.        ]]","[[ 0.84914013 -0.49872442 -0.1738821   0.35599041]
 [ 0.50801069  0.68112148  0.52725579 -1.24040923]
 [-0.1445205  -0.53604802  0.83172492  1.11600478]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,42,10.0,30,0.5838573181273179,0.6016542118618075,0.022776480445490906,0.02216304380786482,"[[ 0.93246709  0.26183101  0.24889687 -0.77958482]
 [-0.08872121  0.83385687 -0.54480389  1.3430412 ]
 [-0.35019092  0.48592926  0.80077405  1.06465253]
 [ 0.          0.          0.          1.        ]]","[[ 0.94224849  0.26030583  0.21073362 -0.72646748]
 [-0.11769757  0.84644649 -0.51930301  1.29712905]
 [-0.31355233  0.46450965  0.82820029  0.98085045]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,46,2.0,30,0.7548141299496269,0.8211757954472996,0.018280323021211384,0.01798538339687935,"[[ 0.55809234  0.51052399  0.65413928 -1.25022347]
 [ 0.71032949  0.11354726 -0.6946503   1.10778288]
 [-0.42891137  0.85233343 -0.29927038  2.3702819 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.57369894  0.52885952  0.62544155 -1.16174835]
 [ 0.68670344  0.10564131 -0.71922061  1.08815789]
 [-0.44643914  0.84210897 -0.30256335  2.38047635]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,48,5.0,30,0.6648201816439231,0.7252692711423486,0.02366983799114761,0.023140532488548526,"[[-0.36330456  0.89377943 -0.26299833 -0.62427639]
 [ 0.90198277  0.40811587  0.14095574 -0.45490419]
 [ 0.23331713 -0.1860101  -0.954444    3.86678885]
 [ 0.          0.          0.          1.        ]]","[[-0.36966006  0.86644442 -0.33559725 -0.49946865]
 [ 0.89476267  0.4293167   0.12282888 -0.43514211]
 [ 0.2505019  -0.25487496 -0.93396336  3.88196217]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,49,6.0,30,0.476687318702475,0.5306001149967374,0.0236017628735027,0.023325925128863563,"[[ 0.73911533  0.64406601 -0.19719914  0.84447033]
 [-0.29994648  0.57684357  0.75979182 -1.57031099]
 [ 0.60310914 -0.5024246   0.61953925  1.28899583]
 [ 0.          0.          0.          1.        ]]","[[ 0.75544476  0.64711802 -0.10267167  0.64815069]
 [-0.36307542  0.54388739  0.75654659 -1.61464699]
 [ 0.54541676 -0.5342516   0.64582953  1.2133729 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,50,4.0,30,0.6454105659731142,0.690833975511602,0.023052565110775296,0.023264789730521547,"[[ 0.28403818  0.69857113  0.65675009 -1.03196331]
 [-0.84768689 -0.13712104  0.51246927 -1.01900461]
 [ 0.44805049 -0.70227928  0.55322198  1.10728401]
 [ 0.          0.          0.          1.        ]]","[[ 0.30756539  0.67004371  0.6756071  -1.07679502]
 [-0.84581133 -0.13274613  0.51670268 -1.03983068]
 [ 0.43589761 -0.730356    0.52590244  1.17917179]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,51,8.0,30,0.5320498866453939,0.5848619834666865,0.023831330760099696,0.02158608838684422,"[[ 0.84972229  0.45399633  0.26806596 -0.29032026]
 [-0.5185998   0.81133604  0.26979266 -1.33314509]
 [-0.0950067  -0.36826779  0.92485273  0.84882167]
 [ 0.          0.          0.          1.        ]]","[[ 0.81155973  0.45284834  0.3691872  -0.49658464]
 [-0.5370056   0.82709679  0.16593942 -1.16099906]
 [-0.23020815 -0.33292534  0.91442054  0.83298102]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,9,52,6.0,30,0.5728859738411027,0.7039789381844899,0.024197575083133995,0.02266701230873944,"[[ 0.66190514  0.5095859   0.54973065 -0.12569721]
 [-0.58418024 -0.10885593  0.80429089 -1.4596936 ]
 [ 0.46969674 -0.85350606  0.22563771  2.02075557]
 [ 0.          0.          0.          1.        ]]","[[ 0.6115902   0.52938807  0.58796743 -0.25265558]
 [-0.66224933 -0.06406599  0.7465396  -1.43690657]
 [ 0.43287787 -0.84595734  0.31140476  1.81625318]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,12,5.0,30,0.43327859219863496,0.4640049417684902,0.02308745070220337,0.021271127531637533,"[[ 0.70386628 -0.28521934  0.6505553  -1.40013519]
 [ 0.06249462  0.93715978  0.34325788 -1.10972422]
 [-0.70757804 -0.20095144  0.67745984  1.313495  ]
 [ 0.          0.          0.          1.        ]]","[[ 0.66730105 -0.29497722  0.68388431 -1.42862112]
 [ 0.10700008  0.94667032  0.30391823 -1.01308679]
 [-0.73706193 -0.12962928  0.66327669  1.34213674]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,17,5.0,30,0.33387564902132105,0.3639507363107134,0.022753843977209944,0.019960361789471994,"[[ 0.85691943 -0.47004105  0.21154312 -1.10078325]
 [ 0.50889952  0.83671937 -0.20229181  0.06253978]
 [-0.08191677  0.28100197  0.95620475  0.53576596]
 [ 0.          0.          0.          1.        ]]","[[ 0.88762945 -0.43408885  0.15388576 -0.92507072]
 [ 0.45854261  0.8641801  -0.20719903  0.1118438 ]
 [-0.04304222  0.25447914  0.96611994  0.534795  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,18,4.0,30,0.4256315732065313,0.45165487118767855,0.02321552307675843,0.022693746392580896,"[[ 0.64159555  0.73249294  0.22761643 -0.8612196 ]
 [-0.7523898   0.54326503  0.37252207 -0.73202378]
 [ 0.14921374 -0.41026478  0.89967665  0.10284363]
 [ 0.          0.          0.          1.        ]]","[[ 0.64323049  0.73830985  0.2028623  -0.74575905]
 [-0.74640716  0.54557739  0.3810796  -0.73179171]
 [ 0.17067774 -0.39653989  0.90201177  0.06881183]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,20,3.0,30,0.5431186065263219,0.6263928422238845,0.023477540065952766,0.022631977300620828,"[[-0.49903267 -0.61071336 -0.61481346  1.06947873]
 [-0.76555389 -0.02176284  0.64300359 -1.22766987]
 [-0.40607097  0.79155263 -0.45667362  3.08607259]
 [ 0.          0.          0.          1.        ]]","[[-0.32791757 -0.66955403 -0.6664589   1.08650891]
 [-0.84621948 -0.10544249  0.5222973  -1.09143401]
 [-0.41997935  0.73524097 -0.53201322  3.17433302]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,33,2.0,30,0.48087804600642614,0.5009411697802042,0.022035100066154566,0.021862278594339615,"[[ 0.77190991  0.23784398 -0.58956369  0.63028829]
 [-0.34758957  0.93438495 -0.07814253  0.36697827]
 [ 0.5322937   0.26524518  0.80393309  1.49948047]
 [ 0.          0.          0.          1.        ]]","[[ 0.73286731  0.21729206 -0.64474     0.69756331]
 [-0.37349218  0.92056555 -0.11429201  0.41856465]
 [ 0.56869069  0.32456622  0.75580928  1.60484835]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,36,3.0,30,0.5024553632568095,0.5362826387231329,0.022213068497291683,0.021618230200080916,"[[ 0.77762589  0.59268877  0.20980464 -0.78108493]
 [-0.61996283  0.77835771  0.09902199  0.54722005]
 [-0.10461384 -0.20707314  0.97271612  0.49982081]
 [ 0.          0.          0.          1.        ]]","[[ 0.79768804  0.55402027  0.23823378 -0.88165684]
 [-0.59694961  0.78151022  0.18136409  0.30745858]
 [-0.08570275 -0.28688553  0.95412354  0.51480945]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,38,1.0,30,0.47545603182616164,0.5171525229617017,0.01686608245238633,0.016989525397382535,"[[ 9.86948803e-01  4.58986746e-02 -1.54354696e-01  1.20144213e-01]
 [-5.97097112e-04  9.59556796e-01  2.81514472e-01 -4.18373220e-01]
 [ 1.61033239e-01 -2.77748207e-01  9.47060837e-01 -1.29507512e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.99060208 -0.00741794 -0.13657415  0.11486626]
 [ 0.06394433  0.90780211  0.41449541 -0.63446385]
 [ 0.12090759 -0.41933316  0.89974499 -0.00351896]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,46,5.0,30,0.6983995409041638,0.7836351463367978,0.022513222584182892,0.01927010702671631,"[[ 0.08154913  0.95402459  0.28842125  0.08549108]
 [-0.66784112 -0.16250339  0.72634764 -0.36048854]
 [ 0.73982294 -0.25185259  0.62388484  1.11041664]
 [ 0.          0.          0.          1.        ]]","[[ 0.02223787  0.88494465  0.46516496 -0.06325856]
 [-0.56955151 -0.3711802   0.73337326 -0.39006652]
 [ 0.82165477 -0.28124406  0.4957673   1.27679751]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,10,48,2.0,30,0.7135685272237688,0.7312080690064351,0.0221320417514791,0.021333391320443033,"[[ 0.575879    0.4012895   0.71227109 -0.73130192]
 [-0.79031187  0.05030104  0.61063651 -0.98620396]
 [ 0.20921404 -0.91456905  0.34611117  2.18247475]
 [ 0.          0.          0.          1.        ]]","[[ 0.55120119  0.42844076  0.7159719  -0.73676422]
 [-0.79394538  0.00545717  0.6079646  -0.94795001]
 [ 0.25656963 -0.90355339  0.34316656  2.21670341]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,13,4.0,30,0.7557262642185268,0.8070350717494431,0.017586543923214973,0.013287882859864337,"[[ 0.99659864 -0.05520481  0.06118484 -0.14842216]
 [ 0.03076     0.93799286  0.34528716 -0.30153309]
 [-0.07645245 -0.34223066  0.9365005   0.34317905]
 [ 0.          0.          0.          1.        ]]","[[ 0.99440191 -0.06661416  0.08202065 -0.21717766]
 [ 0.04566453  0.97093837  0.23493283 -0.04483064]
 [-0.09528685 -0.22987222  0.96854488  0.24779697]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,16,2.0,30,0.5182745079283197,0.5708868478544941,0.02239108917831684,0.018237408084718666,"[[ 0.07947237 -0.16395779 -0.98326089  1.02892767]
 [ 0.94853647  0.3157561   0.02401374 -0.33780283]
 [ 0.30653338 -0.93456724  0.18061383  1.70481315]
 [ 0.          0.          0.          1.        ]]","[[ 0.08793916 -0.09934488 -0.99115957  1.13793144]
 [ 0.94904408  0.31064335  0.05306644 -0.40972863]
 [ 0.30262525 -0.94532074  0.12160038  1.80179475]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,33,1.0,30,0.5394125508260116,0.6144445392248855,0.024469499052967556,0.02269277237496848,"[[-0.18787468 -0.80944114 -0.55633457 -0.18337769]
 [ 0.37188713  0.46562647 -0.80305165  0.68915937]
 [ 0.90906714 -0.35776673  0.21354132  2.04856121]
 [ 0.          0.          0.          1.        ]]","[[-0.09797522 -0.78617035 -0.61019427 -0.07893164]
 [ 0.48483199  0.49775497 -0.71915084  0.56043154]
 [ 0.86910229 -0.36630066  0.33239288  1.85318378]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,39,1.0,30,0.6029735920819467,0.6190733457233003,0.023809421742394435,0.021890730195237195,"[[ 0.42466199  0.12337074 -0.89690683  0.4565035 ]
 [ 0.83588764  0.32713159  0.44076839 -0.36185301]
 [ 0.34778448 -0.93689091  0.03579627  1.97650784]
 [ 0.          0.          0.          1.        ]]","[[ 0.46873795  0.17491811 -0.86584548  0.4243881 ]
 [ 0.79903943  0.33392388  0.50003083 -0.44460651]
 [ 0.37659093 -0.9262281   0.01675633  2.02444904]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,41,3.0,30,0.5755620788578291,0.6220294882914137,0.02394909715674576,0.023826991604124208,"[[ 0.15489599  0.9325963   0.32599292 -1.65120259]
 [-0.83962798  0.29815676 -0.45401256 -0.09600711]
 [-0.52060742 -0.20338805  0.82921723  1.07010148]
 [ 0.          0.          0.          1.        ]]","[[ 0.09053083  0.96798549  0.23411163 -1.50450482]
 [-0.89462257  0.18232916 -0.40792958 -0.12095715]
 [-0.43755529 -0.17251134  0.88248808  0.99016093]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,46,3.0,30,0.5189377032455526,0.6256456035197347,0.02427432564164187,0.021425821393955494,"[[ 0.05536269 -0.5874688  -0.80735085 -0.20798215]
 [-0.5428719   0.66092035 -0.51814515 -0.93359672]
 [ 0.83798871  0.46697399 -0.28232998  2.56904498]
 [ 0.          0.          0.          1.        ]]","[[ 0.24555579 -0.6670243  -0.70340666 -0.34902033]
 [-0.54354777  0.50608115 -0.66965491 -0.82118133]
 [ 0.80265695  0.54677276 -0.23828841  2.56153516]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,11,48,2.0,30,0.5828807448313632,0.769636255761946,0.02054826942242014,0.018151156892342698,"[[ 0.68947633 -0.19791539 -0.69674378 -0.26305893]
 [-0.1217359   0.9165955  -0.38083207 -0.40367281]
 [ 0.71400474  0.34739343  0.60787749  1.29199996]
 [ 0.          0.          0.          1.        ]]","[[ 0.52981653 -0.05781855 -0.84613915 -0.05786621]
 [-0.2255453   0.95214191 -0.20628887 -0.62247489]
 [ 0.81757187  0.30013796  0.49141982  1.48653501]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,16,4.0,30,0.487820126299679,0.5692333708554181,0.022015465303117217,0.020587632084018263,"[[ 0.95877131  0.1463248  -0.24361164  0.33122364]
 [-0.16487194  0.98463999 -0.0574572   0.19450706]
 [ 0.23146235  0.09525304  0.96816943 -0.1743225 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.93593456  0.12261571 -0.33013921  0.57984589]
 [-0.14030925  0.98964669 -0.03021165  0.18207651]
 [ 0.32301675  0.07459771  0.94344865 -0.13258938]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,18,4.0,30,0.4486576549944909,0.4996229767605088,0.02448079910889037,0.023345380941872582,"[[ 0.78743793 -0.50499425  0.3534435  -0.76204991]
 [ 0.46651787  0.86303456  0.19373287 -0.0721809 ]
 [-0.40286794  0.0123351   0.91517499 -0.46072839]
 [ 0.          0.          0.          1.        ]]","[[ 0.79699411 -0.5018436   0.33608538 -0.70388925]
 [ 0.47624934  0.86438507  0.1613227   0.09214614]
 [-0.37146595  0.0314872   0.9279125  -0.49440161]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,30,2.0,30,0.4523722792133269,0.46699412071146834,0.02378112773626893,0.02323953885085263,"[[ 0.66640351  0.55880839  0.49359857 -0.39190396]
 [-0.68951359  0.71378196  0.12282638  0.36821317]
 [-0.28368535 -0.42219486  0.86097278  0.58628237]
 [ 0.          0.          0.          1.        ]]","[[ 0.65055055  0.53258659  0.54141991 -0.47232243]
 [-0.6853955   0.71879458  0.11647903  0.36100279]
 [-0.32713452 -0.44686226  0.83264465  0.60328937]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,33,8.0,30,0.5625351872387614,0.6455457931701214,0.023379387821534998,0.020805585713448697,"[[ 0.08934082  0.97768359 -0.19013945  0.30162259]
 [-0.95999528  0.13539291  0.24510777 -0.13370267]
 [ 0.26538138  0.16063485  0.95066775  0.49397557]
 [ 0.          0.          0.          1.        ]]","[[-0.05384748  0.96705482 -0.24880801  0.43760907]
 [-0.94077599  0.03439257  0.33727983 -0.31860352]
 [ 0.33472523  0.25223427  0.90793     0.56171162]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,35,2.0,30,0.5155163466528282,0.5349008023631792,0.021298359184239023,0.021428187232585817,"[[ 0.22402088  0.69224739  0.68600889 -1.23670036]
 [ 0.43797452 -0.70032469  0.56366981 -0.45008142]
 [ 0.87062791  0.17418061 -0.46007407  3.07645908]
 [ 0.          0.          0.          1.        ]]","[[ 0.21156245  0.68713052  0.69504891 -1.2233603 ]
 [ 0.47823043 -0.69297739  0.53951644 -0.40825446]
 [ 0.85237139  0.21825212 -0.47521472  3.07229811]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,37,12.0,30,0.6777334742379162,0.6888336631941242,0.020962361486280685,0.018851851093834377,"[[ 0.89050338  0.11643816 -0.43982483  1.4692892 ]
 [-0.00674108  0.96996816  0.24313851  0.04362536]
 [ 0.45492668 -0.21355077  0.86454484 -0.1703483 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.9043966   0.15096467 -0.39909454  1.37207912]
 [-0.05349952  0.96805872  0.24494921  0.07439117]
 [ 0.42332563 -0.20017986  0.88358556 -0.19004727]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,40,5.0,30,0.5589806773447126,0.6072542596988911,0.02413350618652469,0.02350933787991414,"[[ 0.43873092  0.65722827  0.61283455 -0.83640642]
 [-0.50666273  0.74415736 -0.43534205  0.96581214]
 [-0.74216444 -0.11950241  0.65947791  1.29563771]
 [ 0.          0.          0.          1.        ]]","[[ 0.44245701  0.61792437  0.64992405 -0.85481518]
 [-0.48714692  0.7740836  -0.40432963  0.85009255]
 [-0.75294068 -0.13771002  0.64351867  1.34382615]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,43,6.0,30,0.5942113261935171,0.6474602755559995,0.02236004256894799,0.0195892873912622,"[[ 0.93871286  0.00237415 -0.34469195  1.04640962]
 [ 0.22245761  0.75968312  0.61105987 -0.32858355]
 [ 0.2633074  -0.6502891   0.71259617  0.4420974 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.95079761 -0.00475727 -0.30977615  0.98172669]
 [ 0.17513114  0.83305432  0.52473763 -0.09284566]
 [ 0.25556404 -0.55317074  0.79289921  0.36078442]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,46,4.0,30,0.5927596760823822,0.6212618759165975,0.023629245066400253,0.02303866977451067,"[[-0.13366293  0.69017883  0.71118732 -0.01757492]
 [ 0.98855934  0.14346407  0.04656701  0.74330318]
 [-0.06989026  0.70927515 -0.70145856  2.30191483]
 [ 0.          0.          0.          1.        ]]","[[-0.1870039   0.74388368  0.64161251  0.07683045]
 [ 0.9757025   0.21655328  0.03330627  0.79653338]
 [-0.1141673   0.63225133 -0.76630547  2.32238934]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,47,6.0,30,0.5057785368630799,0.5515703577189487,0.023451201283235072,0.02161467190993107,"[[ 0.80987689  0.54852413 -0.20789591  1.34801831]
 [-0.46497445  0.81635816  0.3425757  -0.46994382]
 [ 0.35762856 -0.18077786  0.91619931  1.3768847 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.80504901  0.53609566 -0.25396366  1.41754988]
 [-0.41960858  0.81724895  0.39500987 -0.53249149]
 [ 0.41931461 -0.21143697  0.88287579  1.42998067]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,48,4.0,30,0.5127276253936379,0.5347257085482178,0.02407007786142908,0.02360506462043649,"[[-0.2585429   0.55578838 -0.790098    0.96978188]
 [ 0.46898853  0.78726515  0.40032903 -0.42351518]
 [ 0.84451485 -0.26704467 -0.46420019  2.96898433]
 [ 0.          0.          0.          1.        ]]","[[-0.28648635  0.49524572 -0.82015684  1.0485411 ]
 [ 0.43999002  0.82843756  0.34655447 -0.38927944]
 [ 0.85107835 -0.2615777  -0.45523922  2.95599702]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,49,3.0,30,0.612331784969022,0.6768914702139068,0.021808905262775475,0.01887518077662152,"[[ 0.87387091  0.42761604 -0.23128802  0.56111273]
 [-0.47252667  0.85895752 -0.1972575   0.00193715]
 [ 0.11431611  0.28166734  0.95267798  0.15517383]
 [ 0.          0.          0.          1.        ]]","[[ 0.82649023  0.44221599 -0.34836607  0.71204452]
 [-0.51394814  0.84523925 -0.14638281 -0.1168633 ]
 [ 0.22971985  0.30002606  0.92585806  0.32515431]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,50,4.0,30,0.517060536004795,0.5969635670862231,0.024525324590814315,0.01763069480097279,"[[ 0.70248559 -0.2683881   0.65915236 -1.51055753]
 [ 0.07062437 -0.89530886 -0.43981159  0.24182765]
 [ 0.70818514  0.35551353 -0.60998683  2.76356917]
 [ 0.          0.          0.          1.        ]]","[[ 0.63921946 -0.3352312   0.69211164 -1.68365566]
 [ 0.00684309 -0.89747148 -0.44101941  0.22986728]
 [ 0.76899392  0.28664437 -0.57138722  2.68986154]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,12,52,4.0,30,0.5086290686728454,0.5469719813566197,0.02505981598376823,0.024252295091991047,"[[ 0.42743301 -0.29987361 -0.85286391  1.63293624]
 [-0.74709792  0.41404819 -0.52000845  0.81278717]
 [ 0.50906357  0.85944163 -0.04705709  2.52156318]
 [ 0.          0.          0.          1.        ]]","[[ 0.42012558 -0.38076604 -0.82371823  1.61900222]
 [-0.74355761  0.37590829 -0.55300546  0.87301638]
 [ 0.52020822  0.84481369 -0.1251928   2.65443567]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,16,1.0,30,0.2959313875370879,0.30850840318191836,0.02397446113958028,0.023803197147995274,"[[ 0.79810442  0.37982905 -0.46771703  1.02751077]
 [-0.54498184  0.78612988 -0.29153835  0.28693476]
 [ 0.2569516   0.48757534  0.83441367  0.84355911]
 [ 0.          0.          0.          1.        ]]","[[ 0.78545958  0.38639779 -0.48347699  1.0638311 ]
 [-0.55197037  0.79070183 -0.26480054  0.27623411]
 [ 0.2799678   0.4748551   0.83434445  0.83323   ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,18,7.0,30,0.44294144520832707,0.4669697606811395,0.022281939895278016,0.020529242546319968,"[[ 0.95834824  0.08168802 -0.27367081  0.41768178]
 [-0.03594766  0.98510385  0.16816117 -0.07084548]
 [ 0.28333092 -0.15131914  0.94700903 -0.32695557]
 [ 0.          0.          0.          1.        ]]","[[ 0.96280768  0.07212747 -0.26038241  0.38676233]
 [-0.04378568  0.99262319  0.11305759  0.12484712]
 [ 0.26661618 -0.0974517   0.95886338 -0.35040377]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,27,4.0,30,0.49007997105978707,0.5353731834530774,0.021641528834377068,0.01934274171611869,"[[ 0.67635004 -0.47796094  0.56044979 -1.5924611 ]
 [ 0.40812364  0.87657895  0.25503811 -0.26642966]
 [-0.61317674  0.05623777  0.78794136  0.31435549]
 [ 0.          0.          0.          1.        ]]","[[ 0.68852094 -0.47377334  0.54906988 -1.54405946]
 [ 0.47580055  0.86649075  0.15102191  0.05136307]
 [-0.54731413  0.15726601  0.82201864  0.25857239]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,29,4.0,30,0.4008048966704194,0.43632461331129757,0.016401268421233246,0.015932002354979085,"[[ 9.99964596e-01  8.39028703e-03  6.40847554e-04 -3.99788981e-01]
 [-8.37323283e-03  9.99697706e-01 -2.31167687e-02 -5.19531645e-03]
 [-8.34610155e-04  2.31105843e-02  9.99732566e-01 -9.01114886e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.99862862 -0.03957182 -0.03427757 -0.26309748]
 [ 0.03626756  0.9950825  -0.09217091  0.16290026]
 [ 0.03775638  0.09080135  0.99515304 -0.15558259]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,31,1.0,30,0.42084630352511354,0.44087140635382605,0.023569746892784304,0.023344099786495508,"[[ 0.47539681 -0.49129839  0.72981077 -1.38479596]
 [ 0.23269374  0.87022132  0.43424472 -1.47618903]
 [-0.84844062 -0.03661616  0.5280225   1.65037075]
 [ 0.          0.          0.          1.        ]]","[[ 0.49228124 -0.52395845  0.69507318 -1.32360727]
 [ 0.2802955   0.85142227  0.44329963 -1.50168886]
 [-0.82407137 -0.02340221  0.5660024   1.55784713]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,33,2.0,30,0.4715573374278484,0.5313941255082602,0.024776009496156014,0.023718283840752065,"[[-0.33573554  0.94181475 -0.01632865 -0.18384763]
 [-0.45632331 -0.14745509  0.87751128 -1.38502613]
 [ 0.82404532  0.30206286  0.47927793  1.57438942]
 [ 0.          0.          0.          1.        ]]","[[-0.31469479  0.94906858 -0.01536284 -0.23783115]
 [-0.50236756 -0.15280031  0.85104577 -1.30501803]
 [ 0.80535335  0.27553747  0.52486672  1.5374708 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,43,5.0,30,0.5864697865903691,0.6329475644474253,0.020767994125534612,0.01932013515485766,"[[ 0.68827533  0.51047712 -0.51545144  1.24534778]
 [-0.20017593  0.81658173  0.54140916 -0.77765751]
 [ 0.69728522 -0.26945759  0.66421829  1.53550179]
 [ 0.          0.          0.          1.        ]]","[[ 0.71167817  0.46359127 -0.52782318  1.3208752 ]
 [-0.20235386  0.85477831  0.4779194  -0.64652807]
 [ 0.67273107 -0.23331775  0.70213655  1.4795733 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,46,3.0,30,0.7414716572084422,0.7970413823885736,0.02282764716892584,0.02035247916737342,"[[ 0.80989692 -0.24281585  0.53395453 -1.16906553]
 [ 0.13600231  0.96322392  0.23173918  0.25034227]
 [-0.57058772 -0.1150658   0.81313561  1.41657898]
 [ 0.          0.          0.          1.        ]]","[[ 0.87034678 -0.18887743  0.45477666 -1.0454331 ]
 [ 0.1279224   0.97853238  0.16158663  0.36579389]
 [-0.47553375 -0.08246028  0.87582416  1.35667433]
 [ 0.          0.          0.          1.        ]]"
sun3d-hotel_umd-maryland_hotel1,13,47,1.0,30,0.4615143751779106,0.485605844956827,0.02306362698983519,0.023066858693173948,"[[ 0.57244324 -0.68420164  0.45185933 -0.04576559]
 [ 0.80097458  0.34876889 -0.48662099  0.94961216]
 [ 0.1753524   0.64049073  0.74767852  1.42353072]
 [ 0.          0.          0.          1.        ]]","[[ 0.54657636 -0.7081456   0.44697213 -0.07320831]
 [ 0.83184593  0.39771197 -0.38711436  0.89576925]
 [ 0.09636717  0.58339951  0.806448    1.34747038]
 [ 0.          0.          0.          1.        ]]"
